,TIC,i0,i1,med,peak
15490.0,402096125,768.0,781.0,2017.397216796875,2484.9111328125
15490.0,402096125,836.0,840.0,2017.397216796875,2214.41064453125
15503.0,186085740,4896.0,4924.0,22384.4140625,22665.990234375
15509.0,267845661,4536.0,4546.0,9956.076171875,10269.2119140625
15589.0,122250596,5625.0,5644.0,7293.42333984375,9391.1142578125
15627.0,309617141,11118.0,11125.0,1268.078857421875,1388.2447509765625
15696.0,396138247,6873.0,6888.0,469.66278076171875,607.9078979492188
15723.0,83545389,6097.0,6110.0,685.9915771484375,1502.470703125
15727.0,453811191,5554.0,5558.0,7972.6220703125,8360.5595703125
15727.0,453811191,6361.0,6369.0,7972.6220703125,8355.7080078125
15727.0,453811191,7425.0,7429.0,7972.6220703125,8147.48388671875
15727.0,453811191,7552.0,7557.0,7972.6220703125,8156.69384765625
15727.0,453811191,8096.0,8107.0,7972.6220703125,8171.0791015625
15736.0,349647697,214.0,222.0,57220.44921875,58318.296875
15745.0,392838495,5289.0,5303.0,28516.119140625,29704.75390625
15745.0,392838495,8608.0,8621.0,28516.119140625,28955.447265625
15745.0,392838495,11488.0,11501.0,28516.119140625,28975.53125
15749.0,349273863,8789.0,8817.0,478.9761962890625,744.0743408203125
15751.0,270672809,824.0,829.0,876.7570190429688,1145.5101318359375
15751.0,270672809,982.0,1007.0,876.7570190429688,1120.8182373046875
15751.0,270672809,12576.0,12587.0,876.7570190429688,1158.13232421875
15767.0,453515748,9210.0,9222.0,3992.56689453125,4664.9384765625
15767.0,453515748,11456.0,11468.0,3992.56689453125,4424.88037109375
15779.0,179951420,5394.0,5404.0,24314.560546875,24957.263671875
15779.0,179951420,10051.0,10057.0,24314.560546875,24673.375
15806.0,241409833,149.0,158.0,12525444.0,12528597.0
15806.0,241409833,14920.0,14955.0,12525444.0,12513946.0
15845.0,281582156,7515.0,7540.0,15323.6494140625,15650.7392578125
15846.0,399421408,3559.0,3564.0,262.0541076660156,326.35662841796875
15909.0,141423634,13501.0,13509.0,795.5042114257812,841.2495727539062
15910.0,83391903,12029.0,12036.0,1546.8001708984375,1777.5101318359375
15935.0,61122167,9558.0,9562.0,56273.6328125,56563.4296875
15994.0,121779961,11552.0,11560.0,35027.3671875,35294.890625
16003.0,125835702,2945.0,2952.0,291.48699951171875,354.57550048828125
16032.0,430829746,9200.0,9214.0,19299.53515625,19658.228515625
16082.0,405089321,6905.0,6909.0,1403.5546875,1664.6593017578125
16082.0,405089321,12770.0,12808.0,1403.5546875,2915.21728515625
16135.0,436998675,979.0,983.0,53289.61328125,54467.66796875
16135.0,436998675,4545.0,4550.0,53289.61328125,54703.14453125
16135.0,436998675,6580.0,6586.0,53289.61328125,51232.80078125
16137.0,405237154,9248.0,9267.0,16330.375,17735.859375
16137.0,405237154,10954.0,10958.0,16330.375,17844.677734375
16173.0,343418249,4185.0,4191.0,173.12811279296875,365.6076965332031
16181.0,279570232,1345.0,1353.0,6852.9921875,7002.63232421875
16181.0,279570232,1941.0,1978.0,6852.9921875,7714.04736328125
16195.0,337359464,114.0,121.0,3470.52099609375,3791.224365234375
16195.0,337359464,11900.0,11905.0,3470.52099609375,3628.791748046875
16247.0,391745863,7330.0,7335.0,1041.3101806640625,1111.0184326171875
16247.0,391745863,12137.0,12143.0,1041.3101806640625,1187.39697265625
16247.0,391745863,13057.0,13064.0,1041.3101806640625,1090.0865478515625
16253.0,356814191,13769.0,13775.0,11715.1279296875,11852.916015625
16253.0,356814191,14780.0,14784.0,11715.1279296875,11875.4287109375
16254.0,140758953,13216.0,13220.0,699.06640625,799.2753295898438
16303.0,160417246,1661.0,1667.0,8326.5166015625,8378.140625
16339.0,363781484,2995.0,3004.0,5255.89111328125,5348.751953125
16339.0,363781484,3097.0,3117.0,5255.89111328125,5562.646484375
16339.0,363781484,4413.0,4418.0,5255.89111328125,5448.1357421875
16347.0,167670025,986.0,990.0,42075.3125,43276.55859375
16353.0,390397794,4015.0,4019.0,149.24322509765625,360.610595703125
16378.0,373432787,5370.0,5387.0,928.8258056640625,1851.81005859375
16402.0,422529332,11529.0,11556.0,1981.10791015625,2069.80419921875
16407.0,392785968,339.0,348.0,1919.9498291015625,2120.964111328125
16407.0,392785968,1093.0,1098.0,1919.9498291015625,1981.31640625
16407.0,392785968,12933.0,12937.0,1919.9498291015625,1976.05419921875
16409.0,169475779,7349.0,7353.0,1685.873046875,1810.6036376953125
16410.0,425368089,13666.0,13688.0,32400.7421875,33234.09375
16433.0,334207648,5580.0,5597.0,18779.337890625,20376.072265625
16433.0,334207648,11196.0,11214.0,18779.337890625,19536.16015625
16441.0,360339486,7472.0,7478.0,3330.79736328125,3645.556884765625
16490.0,32090583,4498.0,4514.0,714.1019287109375,953.6223754882812
16490.0,32090583,9722.0,9733.0,714.1019287109375,1009.8482666015625
16490.0,32090583,11242.0,11253.0,714.1019287109375,1119.306884765625
16490.0,32090583,11724.0,11733.0,714.1019287109375,1273.5858154296875
16490.0,32090583,14307.0,14313.0,714.1019287109375,787.3362426757812
16490.0,32090583,14723.0,14727.0,714.1019287109375,837.4315185546875
16490.0,32090583,14734.0,14755.0,714.1019287109375,875.2163696289062
16491.0,245304994,11367.0,11380.0,20486.1171875,21709.611328125
16491.0,245304994,12599.0,12644.0,20486.1171875,22624.462890625
16505.0,148081650,7667.0,7675.0,1270.6739501953125,1501.0537109375
16505.0,148081650,8206.0,8210.0,1270.6739501953125,1391.1314697265625
16505.0,148081650,9398.0,9403.0,1270.6739501953125,1476.7591552734375
16505.0,148081650,11561.0,11573.0,1270.6739501953125,1473.3446044921875
16567.0,382200946,10146.0,10154.0,909.9774169921875,983.140380859375
16568.0,357105141,1442.0,1478.0,9525.6611328125,11215.537109375
16568.0,357105141,6951.0,6957.0,9525.6611328125,9828.72265625
16587.0,177116487,3724.0,3734.0,8624.1884765625,8856.802734375
16587.0,177116487,5292.0,5300.0,8624.1884765625,8749.599609375
16589.0,272248916,11379.0,11409.0,1521.4759521484375,2041.087158203125
16611.0,382624902,6702.0,6722.0,2657.21484375,3774.1982421875
16611.0,382624902,8542.0,8551.0,2657.21484375,3050.3037109375
16611.0,382624902,8631.0,8636.0,2657.21484375,2809.328369140625
16612.0,365713235,2986.0,2993.0,176.3026123046875,268.8389587402344
16612.0,365713235,4763.0,4769.0,176.3026123046875,314.8255310058594
16661.0,307290964,13507.0,13513.0,2849.97265625,3011.2880859375
16661.0,307290964,15488.0,15494.0,2849.97265625,3015.31591796875
16665.0,381747495,3619.0,3628.0,48908.30859375,50040.640625
16710.0,405692410,511.0,537.0,12350.3583984375,13324.689453125
16710.0,405692410,1316.0,1322.0,12350.3583984375,12887.7353515625
16710.0,405692410,2859.0,2864.0,12350.3583984375,12577.5498046875
16710.0,405692410,6995.0,7003.0,12350.3583984375,12882.056640625
16710.0,405692410,7051.0,7056.0,12350.3583984375,12638.251953125
16710.0,405692410,12494.0,12501.0,12350.3583984375,12527.48046875
16710.0,405692410,12848.0,12853.0,12350.3583984375,12761.4345703125
16710.0,405692410,14923.0,14929.0,12350.3583984375,12546.2646484375
16727.0,452479049,13376.0,13382.0,51178.296875,53310.16796875
16742.0,443480340,12749.0,12756.0,4759.78564453125,5407.0087890625
16771.0,309456404,10442.0,10459.0,17603.8515625,17961.396484375
16771.0,309456404,10500.0,10507.0,17603.8515625,17999.462890625
16774.0,242557720,7320.0,7337.0,12916.8271484375,13096.8154296875
16774.0,242557720,7516.0,7522.0,12916.8271484375,13034.9921875
16776.0,272479918,3792.0,3797.0,29981.9375,30093.86328125
16804.0,318269941,4344.0,4350.0,2985.166748046875,3275.821044921875
16804.0,318269941,6918.0,6922.0,2985.166748046875,3129.49853515625
16804.0,318269941,14385.0,14390.0,2985.166748046875,3122.7099609375
16805.0,295777692,888.0,928.0,17883.427734375,19387.3125
16806.0,269855929,2300.0,2307.0,11288.443359375,11235.6376953125
16823.0,287354092,9461.0,9479.0,2618.96337890625,3131.533203125
16823.0,287354092,9831.0,9839.0,2618.96337890625,2798.150146484375
16829.0,310768860,11292.0,11298.0,769.39404296875,829.7540283203125
16834.0,310553064,4820.0,4829.0,3432.09375,3764.875244140625
16838.0,414937822,4187.0,4191.0,36935.26953125,37688.875
16838.0,414937822,5373.0,5378.0,36935.26953125,37183.88671875
16838.0,414937822,10749.0,10753.0,36935.26953125,37900.21484375
16838.0,414937822,11277.0,11286.0,36935.26953125,37759.08984375
16844.0,307642432,8316.0,8324.0,8823.921875,9063.353515625
16857.0,271725679,6170.0,6183.0,557.576416015625,650.3790893554688
16864.0,253270831,3286.0,3290.0,23475.46484375,23608.876953125
16923.0,25132999,2508.0,2512.0,7212.4140625,7334.67041015625
16927.0,299953878,8102.0,8107.0,133988.75,135168.796875
16974.0,460049532,4486.0,4494.0,12030.5361328125,12222.3974609375
17001.0,245026007,453.0,472.0,10571.484375,11375.705078125
17001.0,245026007,753.0,759.0,10571.484375,10368.1171875
17027.0,309299238,5909.0,5949.0,521.58447265625,6264.1767578125
17052.0,323880595,11269.0,11301.0,3965.16650390625,4469.8603515625
17052.0,323880595,12925.0,12934.0,3965.16650390625,4020.899169921875
17079.0,107508677,6943.0,6968.0,1055.459716796875,2186.171630859375
17079.0,107508677,11991.0,11999.0,1055.459716796875,1302.516845703125
17080.0,15446998,10816.0,10825.0,8676.4970703125,9011.515625
17080.0,15446998,12768.0,12790.0,8676.4970703125,9076.41796875
17083.0,68179248,139.0,180.0,714404.3125,890413.5625
17083.0,68179248,8299.0,8333.0,714404.3125,1177180.0
17083.0,68179248,15000.0,15039.0,714404.3125,1016673.3125
17099.0,141914082,1488.0,1506.0,58857.015625,62484.296875
17099.0,141914082,7145.0,7149.0,58857.015625,61046.99609375
17099.0,141914082,9057.0,9066.0,58857.015625,61098.7109375
17102.0,242595135,7974.0,7982.0,146633.109375,146645.28125
17145.0,258455309,10074.0,10092.0,1487.630859375,2406.78857421875
17145.0,258455309,12088.0,12094.0,1487.630859375,1658.7469482421875
17145.0,258455309,14611.0,14616.0,1487.630859375,1695.270263671875
17178.0,358176584,432.0,451.0,4757.8291015625,5045.787109375
17178.0,358176584,6102.0,6110.0,4757.8291015625,5012.47802734375
17178.0,358176584,11009.0,11032.0,4757.8291015625,5582.50927734375
17219.0,121196226,3162.0,3178.0,36101.55859375,38181.65625
17219.0,121196226,10322.0,10357.0,36101.55859375,38714.84765625
17219.0,121196226,12729.0,12741.0,36101.55859375,36956.140625
17249.0,349192028,1526.0,1533.0,2748.11279296875,2877.1171875
17249.0,349192028,11781.0,11803.0,2748.11279296875,3206.865966796875
17249.0,349192028,11998.0,12006.0,2748.11279296875,3054.56640625
17290.0,260351540,1877.0,1894.0,76403.1796875,77007.0234375
17290.0,260351540,3014.0,3057.0,76403.1796875,81365.1796875
17290.0,260351540,6930.0,6938.0,76403.1796875,78981.078125
17326.0,322902638,927.0,932.0,3670.836181640625,3800.655029296875
17336.0,112176566,9039.0,9052.0,910.9420166015625,1754.2618408203125
17344.0,177313167,11775.0,11781.0,974.2696533203125,1030.440185546875
17349.0,357105301,131.0,136.0,104781.984375,105285.125
17349.0,357105301,4388.0,4405.0,104781.984375,106622.078125
17349.0,357105301,12506.0,12533.0,104781.984375,107559.09375
17349.0,357105301,13166.0,13177.0,104781.984375,105997.578125
17383.0,436276821,548.0,565.0,2991.020263671875,3564.59619140625
17383.0,436276821,3351.0,3358.0,2991.020263671875,3254.819580078125
17383.0,436276821,3441.0,3447.0,2991.020263671875,3295.029296875
17383.0,436276821,3451.0,3465.0,2991.020263671875,3301.251220703125
17383.0,436276821,12321.0,12326.0,2991.020263671875,3092.377197265625
17383.0,436276821,14806.0,14814.0,2991.020263671875,3295.978271484375
17383.0,436276821,14869.0,14873.0,2991.020263671875,3218.244384765625
17386.0,393411343,3392.0,3397.0,473.4605407714844,550.440673828125
17445.0,237918271,4751.0,4756.0,250.34274291992188,289.6248779296875
17445.0,237918271,5586.0,5593.0,250.34274291992188,389.1721496582031
17459.0,359110060,12678.0,12703.0,20541.41015625,21160.05078125
17470.0,333298129,10143.0,10157.0,4600.15185546875,5042.25146484375
17493.0,398987387,1198.0,1207.0,27171.380859375,27558.94140625
17493.0,398987387,4128.0,4141.0,27171.380859375,27761.29296875
17493.0,398987387,6888.0,6893.0,27171.380859375,27401.22265625
17493.0,398987387,14734.0,14744.0,27171.380859375,27369.634765625
17531.0,140579674,4927.0,4953.0,5330.3359375,5911.5458984375
17567.0,415241207,13246.0,13285.0,19525.1796875,21981.599609375
17569.0,401283888,10570.0,10575.0,11955.9287109375,12143.8662109375
17569.0,401283888,12417.0,12427.0,11955.9287109375,12071.4619140625
17579.0,280675564,225.0,235.0,1783.92724609375,2055.36328125
17579.0,280675564,7707.0,7746.0,1783.92724609375,1974.7965087890625
17590.0,280868464,7075.0,7079.0,1274.7362060546875,1321.41552734375
17596.0,149540525,5603.0,5615.0,69434.46875,71813.4453125
17596.0,149540525,7725.0,7767.0,69434.46875,73741.46875
17596.0,149540525,13046.0,13077.0,69434.46875,72088.265625
17596.0,149540525,13458.0,13467.0,69434.46875,71843.1640625
17596.0,149540525,13469.0,13479.0,69434.46875,71888.3203125
17632.0,25118964,610.0,615.0,2292.327392578125,2323.5751953125
17632.0,25118964,1109.0,1117.0,2292.327392578125,2350.097412109375
17632.0,25118964,13435.0,13461.0,2292.327392578125,2584.07568359375
17632.0,25118964,13468.0,13475.0,2292.327392578125,2375.426513671875
17656.0,328702100,1085.0,1098.0,3848.653564453125,4039.362060546875
17656.0,328702100,1185.0,1195.0,3848.653564453125,4307.439453125
17656.0,328702100,6742.0,6746.0,3848.653564453125,3969.41552734375
17656.0,328702100,9924.0,9929.0,3848.653564453125,4002.034912109375
17659.0,46041992,7045.0,7063.0,19091.87109375,19655.1640625
17662.0,438789953,8222.0,8249.0,1767.49658203125,1944.637451171875
17684.0,46037580,11239.0,11284.0,80.29850006103516,192.2069549560547
17709.0,260778617,3927.0,3931.0,685.1412353515625,729.8372192382812
17746.0,339633702,4549.0,4556.0,24139.83203125,24489.078125
17746.0,339633702,11426.0,11435.0,24139.83203125,24760.09375
17753.0,209653511,14206.0,14230.0,206.39273071289062,357.10321044921875
17796.0,438733975,4852.0,4857.0,1660.931396484375,1772.2913818359375
17796.0,438733975,14487.0,14503.0,1660.931396484375,1772.1142578125
17822.0,121839093,4014.0,4028.0,6380.552734375,6610.6494140625
17822.0,121839093,5943.0,5957.0,6380.552734375,6641.3095703125
17858.0,378126824,1896.0,1900.0,1713.9337158203125,2038.6685791015625
17858.0,378126824,4637.0,4645.0,1713.9337158203125,2084.29833984375
17858.0,378126824,6264.0,6280.0,1713.9337158203125,3075.728271484375
17858.0,378126824,7251.0,7259.0,1713.9337158203125,1993.52734375
17858.0,378126824,11812.0,11816.0,1713.9337158203125,1777.063720703125
17934.0,405513518,4576.0,4583.0,32067.90625,32322.896484375
17934.0,405513518,10859.0,10868.0,32067.90625,32413.0
17934.0,405513518,13191.0,13201.0,32067.90625,32874.64453125
17958.0,165823257,12438.0,12444.0,33359.89453125,33016.3515625
17958.0,165823257,12455.0,12463.0,33359.89453125,33003.7265625
17965.0,460844584,7192.0,7197.0,827.24609375,918.15869140625
17965.0,460844584,10039.0,10043.0,827.24609375,897.4835205078125
17988.0,399853374,1185.0,1212.0,44988.8828125,48115.125
17988.0,399853374,2017.0,2026.0,44988.8828125,46066.24609375
17999.0,237918270,14324.0,14338.0,508.12921142578125,562.7965698242188
18002.0,454961345,3557.0,3564.0,31880.23046875,31749.134765625
18002.0,454961345,7787.0,7795.0,31880.23046875,32629.248046875
18002.0,454961345,8483.0,8501.0,31880.23046875,33404.63671875
18002.0,454961345,9662.0,9666.0,31880.23046875,32575.25
18002.0,454961345,11511.0,11521.0,31880.23046875,32066.193359375
18002.0,454961345,11683.0,11687.0,31880.23046875,31382.21875
18002.0,454961345,15831.0,15845.0,31880.23046875,32651.986328125
18025.0,441173738,4641.0,4661.0,918597.8125,932380.5
18075.0,454611617,11968.0,11973.0,1527.46923828125,1789.1170654296875
18083.0,243389982,5272.0,5288.0,10524.6875,11208.18359375
18083.0,243389982,14647.0,14652.0,10524.6875,10913.173828125
18106.0,54172975,156.0,178.0,7468.013671875,8414.1396484375
18106.0,54172975,8042.0,8046.0,7468.013671875,7499.07080078125
18150.0,67326261,5493.0,5516.0,414.7707824707031,556.734619140625
18168.0,48536175,9217.0,9225.0,1799.848876953125,3635.74609375
18207.0,278078903,9746.0,9750.0,4514.48291015625,4570.49365234375
18252.0,330551496,14079.0,14084.0,34004.609375,34277.6953125
18261.0,128746989,10236.0,10258.0,38418.90234375,39485.0078125
18261.0,128746989,10260.0,10267.0,38418.90234375,39452.85546875
18264.0,260506296,4515.0,4520.0,416.52618408203125,539.9227294921875
18280.0,307783750,14128.0,14134.0,5899.73583984375,6252.46142578125
18281.0,465075473,7718.0,7752.0,7444.3310546875,7926.85009765625
18281.0,465075473,15200.0,15219.0,7444.3310546875,7827.36279296875
18302.0,453095065,5272.0,5285.0,1080.48876953125,1691.467041015625
18307.0,467238286,5.0,18.0,98485.640625,100290.1796875
18314.0,394590611,14815.0,14821.0,413.9488525390625,553.6883544921875
18322.0,308186412,52.0,65.0,690.0570678710938,1028.8355712890625
18322.0,308186412,11693.0,11704.0,690.0570678710938,864.9568481445312
18327.0,309714906,786.0,797.0,30758.9296875,31604.677734375
18375.0,125421413,2100.0,2104.0,13629.083984375,14443.5341796875
18375.0,125421413,3046.0,3055.0,13629.083984375,14152.294921875
18375.0,125421413,10470.0,10485.0,13629.083984375,13992.40234375
18375.0,125421413,10487.0,10491.0,13629.083984375,13808.3837890625
18375.0,125421413,12391.0,12395.0,13629.083984375,13880.7734375
18466.0,452448437,5356.0,5379.0,8662.27734375,9209.9541015625
18466.0,452448437,12205.0,12210.0,8662.27734375,9481.517578125
18466.0,452448437,13107.0,13111.0,8662.27734375,8488.4384765625
18472.0,127249954,4903.0,4936.0,36239.3359375,36779.7890625
18472.0,127249954,10309.0,10340.0,36239.3359375,36067.7578125
18484.0,359830202,225.0,242.0,6982.9619140625,7500.1044921875
18484.0,359830202,1055.0,1071.0,6982.9619140625,8293.5458984375
18484.0,359830202,1077.0,1085.0,6982.9619140625,7356.71875
18493.0,243265638,3596.0,3612.0,1130.4278564453125,1479.845458984375
18493.0,243265638,3715.0,3724.0,1130.4278564453125,1171.3433837890625
18493.0,243265638,3726.0,3732.0,1130.4278564453125,1161.2333984375
18493.0,243265638,5717.0,5727.0,1130.4278564453125,1209.9422607421875
18543.0,258518383,11305.0,11326.0,2630.3125,2871.941162109375
18555.0,383758555,3937.0,3948.0,22075.615234375,23203.138671875
18555.0,383758555,3950.0,3962.0,22075.615234375,23198.33984375
18589.0,61356670,12389.0,12393.0,6311.68408203125,6552.5517578125
18663.0,231090784,10963.0,10967.0,2505.48974609375,2549.688720703125
18668.0,452479048,10617.0,10623.0,126715.6015625,127069.1484375
18668.0,452479048,13378.0,13386.0,126715.6015625,129281.734375
18692.0,76322064,11148.0,11152.0,8965.2724609375,8950.275390625
18692.0,76322064,13064.0,13073.0,8965.2724609375,9593.8984375
18712.0,405617415,6283.0,6296.0,454.0074462890625,520.6913452148438
18724.0,343709282,2915.0,2958.0,12924.0361328125,13800.484375
18754.0,335598085,1346.0,1383.0,2034.340576171875,2730.291259765625
18754.0,335598085,2246.0,2251.0,2034.340576171875,2178.84765625
18754.0,335598085,3873.0,3879.0,2034.340576171875,2350.2236328125
18785.0,411874804,6585.0,6595.0,644.81591796875,849.4683837890625
18785.0,411874804,8990.0,8997.0,644.81591796875,927.4652709960938
18785.0,411874804,11459.0,11467.0,644.81591796875,957.11328125
18823.0,363773536,8198.0,8204.0,6628.26806640625,6697.96728515625
18926.0,191817211,2621.0,2648.0,10630.7177734375,10861.431640625
18932.0,300866996,13850.0,13856.0,949.7572631835938,1010.1614379882812
18943.0,450605193,10069.0,10074.0,7736.9052734375,7868.6396484375
18984.0,159537293,5868.0,5906.0,9464.3125,11822.9453125
18996.0,295757659,12062.0,12095.0,18584.62890625,21244.185546875
18999.0,167814455,14222.0,14236.0,2632.3564453125,2953.703125
19001.0,241343119,2078.0,2082.0,14464.21875,14473.8046875
19001.0,241343119,7597.0,7606.0,14464.21875,14611.384765625
19062.0,277298771,5199.0,5217.0,9869.4150390625,12655.291015625
19062.0,277298771,5926.0,5930.0,9869.4150390625,10388.521484375
19088.0,127311608,2280.0,2286.0,21336.880859375,22125.873046875
19088.0,127311608,6513.0,6519.0,21336.880859375,21822.94921875
19088.0,127311608,7151.0,7167.0,21336.880859375,21983.654296875
19088.0,127311608,7480.0,7493.0,21336.880859375,21326.146484375
19088.0,127311608,11401.0,11406.0,21336.880859375,21903.5625
19088.0,127311608,11420.0,11436.0,21336.880859375,21979.12109375
19106.0,300969581,1591.0,1608.0,2221.11376953125,3330.111328125
19106.0,300969581,12734.0,12740.0,2221.11376953125,2670.739013671875
19142.0,160635811,9008.0,9015.0,14220.703125,14388.8076171875
19157.0,70111,1053.0,1057.0,3199.74267578125,3286.51708984375
19157.0,70111,10903.0,10911.0,3199.74267578125,3536.974609375
19160.0,158861382,8201.0,8211.0,2256.894287109375,3146.888916015625
19193.0,242189360,3348.0,3353.0,10136.3271484375,10430.833984375
19193.0,242189360,5140.0,5144.0,10136.3271484375,10736.365234375
19193.0,242189360,5149.0,5153.0,10136.3271484375,10390.62890625
19193.0,242189360,7729.0,7746.0,10136.3271484375,11510.43359375
19224.0,111840297,2429.0,2455.0,3368.338623046875,3456.806640625
19249.0,243396962,3461.0,3468.0,4124.1123046875,4495.62255859375
19249.0,243396962,10266.0,10276.0,4124.1123046875,4398.6748046875
19249.0,243396962,11668.0,11677.0,4124.1123046875,4498.78466796875
19249.0,243396962,13221.0,13229.0,4124.1123046875,4219.07861328125
19253.0,243344284,6835.0,6841.0,157497.640625,157861.03125
19265.0,61012630,6275.0,6286.0,111367.203125,114303.7265625
19265.0,61012630,12529.0,12534.0,111367.203125,114519.84375
19265.0,61012630,12844.0,12868.0,111367.203125,114700.34375
19265.0,61012630,13160.0,13188.0,111367.203125,114697.6015625
19316.0,179099805,3395.0,3403.0,181603.21875,182872.109375
19317.0,307488608,15575.0,15598.0,1176.2381591796875,1820.055419921875
19322.0,405237290,28.0,34.0,766710.75,767953.3125
19331.0,395328105,3266.0,3281.0,673.131103515625,783.0064697265625
19361.0,438598966,6130.0,6136.0,153309.015625,153691.359375
19368.0,225957292,7777.0,7783.0,8840.98046875,9021.6259765625
19368.0,225957292,9436.0,9440.0,8840.98046875,8961.1904296875
19448.0,338273577,2509.0,2524.0,8907.46484375,9816.0869140625
19448.0,338273577,13354.0,13365.0,8907.46484375,9947.7421875
19467.0,350031594,4385.0,4389.0,771.53662109375,845.5345458984375
19468.0,295032503,5298.0,5302.0,128332.0546875,128853.4296875
19520.0,61526759,3491.0,3498.0,229.71363830566406,341.3233642578125
19547.0,428781346,3919.0,3956.0,90409.671875,93677.8125
19547.0,428781346,11375.0,11395.0,90409.671875,93323.5078125
19547.0,428781346,12160.0,12168.0,90409.671875,94067.7890625
19547.0,428781346,12964.0,12968.0,90409.671875,93210.9453125
19549.0,350298948,2459.0,2464.0,16652.1640625,16751.34375
19549.0,350298948,10933.0,10937.0,16652.1640625,16828.919921875
19596.0,454335224,5696.0,5732.0,1028.819091796875,3764.876220703125
19597.0,258583891,2638.0,2670.0,10027.57421875,10617.974609375
19597.0,258583891,4288.0,4293.0,10027.57421875,10176.33203125
19597.0,258583891,4308.0,4312.0,10027.57421875,10180.1064453125
19597.0,258583891,10555.0,10569.0,10027.57421875,10307.43359375
19601.0,141945750,760.0,768.0,15811.244140625,15915.8447265625
19620.0,250060740,3430.0,3443.0,27912.15234375,28932.873046875
19620.0,250060740,4166.0,4172.0,27912.15234375,28837.71875
19620.0,250060740,4526.0,4530.0,27912.15234375,28815.314453125
19620.0,250060740,10227.0,10247.0,27912.15234375,29004.48046875
19620.0,250060740,10249.0,10255.0,27912.15234375,28972.9609375
19621.0,448186109,885.0,890.0,13442.4404296875,13634.0400390625
19621.0,448186109,6441.0,6447.0,13442.4404296875,14275.5693359375
19667.0,382575703,10570.0,10597.0,12591.712890625,12544.123046875
19730.0,467368706,2232.0,2236.0,4943.2333984375,4880.8271484375
19730.0,467368706,10857.0,10861.0,4943.2333984375,5187.26806640625
19730.0,467368706,10863.0,10878.0,4943.2333984375,5402.203125
19765.0,453363533,1738.0,1744.0,9995.873046875,10195.2587890625
19765.0,453363533,13945.0,13949.0,9995.873046875,10074.1875
19785.0,313857039,5160.0,5180.0,20514.517578125,20847.07421875
19785.0,313857039,12830.0,12843.0,20514.517578125,21053.216796875
19785.0,313857039,14422.0,14435.0,20514.517578125,20843.220703125
19793.0,379773579,965.0,976.0,3605.57373046875,3870.895263671875
19793.0,379773579,982.0,990.0,3605.57373046875,3768.8544921875
19793.0,379773579,11572.0,11576.0,3605.57373046875,3782.6142578125
19796.0,177078973,8271.0,8278.0,5311.05615234375,5452.591796875
19820.0,245171169,11359.0,11411.0,74690.25,82572.7734375
19823.0,309327307,12838.0,12852.0,14978.7666015625,15269.2646484375
19855.0,272456799,950.0,955.0,72219.21875,71411.2734375
19855.0,272456799,2486.0,2501.0,72219.21875,71721.875
19855.0,272456799,4134.0,4158.0,72219.21875,72530.28125
19855.0,272456799,7135.0,7149.0,72219.21875,71991.1015625
19855.0,272456799,12760.0,12770.0,72219.21875,73952.8828125
19861.0,454980196,15814.0,15826.0,883.797607421875,1391.3385009765625
19875.0,371372421,5533.0,5537.0,2356.4833984375,2526.861083984375
19875.0,371372421,12465.0,12469.0,2356.4833984375,2509.975341796875
19875.0,371372421,12478.0,12485.0,2356.4833984375,2528.416748046875
19910.0,359690566,10240.0,10251.0,11341.267578125,11901.4912109375
19965.0,248220524,147.0,177.0,150463.015625,156394.96875
19965.0,248220524,1578.0,1603.0,150463.015625,156105.046875
19965.0,248220524,1998.0,2037.0,150463.015625,156859.453125
19965.0,248220524,2391.0,2426.0,150463.015625,156927.15625
19965.0,248220524,2827.0,2838.0,150463.015625,154870.390625
19965.0,248220524,11081.0,11110.0,150463.015625,155781.140625
19972.0,457619392,13270.0,13312.0,64972.69921875,67683.265625
19972.0,457619392,13619.0,13623.0,64972.69921875,66777.234375
19972.0,457619392,13629.0,13653.0,64972.69921875,66918.8828125
19972.0,457619392,13983.0,13998.0,64972.69921875,66538.6875
