,TIC,per,Pamp,Pmed,StdLC,acf_pk,acf_per,bls_period,bls_ampl,ecl_flg
9409,220434905,5.7250121958973,0.07224372531505102,0.0006804296033365465,0.0001510545870079336,0.06493105750866686,4.865197061411891,-1.0,-1.0,-1.0
9410,454119414,2.7123020516092304,0.11249022424700166,0.0002824795714076577,0.00010355275494162064,-0.10478676682816356,3.1151861441444453,-1.0,-1.0,-1.0
9411,161568233,6.327460613266127,0.2792493929675864,0.0003543447493642948,0.00014167296197155737,0.2618814881943486,6.038788195801317,-1.0,-1.0,-1.0
9412,246903564,7.071629617854732,0.16870882947965676,0.00040682497974295367,0.0018211121211559858,0.05956961606869804,1.6201107881297503,-1.0,-1.0,-1.0
9413,299802425,10.302360392227694,0.05902127819748861,0.0006449201502809966,0.0012590723302612686,0.10274723726791599,1.25413850188761,-1.0,-1.0,-1.0
9414,425210580,7.360193926557598,0.25311419520179523,0.0005176609819276469,0.0007321766480461726,0.24640325725903806,7.1040863207417715,-1.0,-1.0,-1.0
9415,177180032,5.227402474553812,0.21149799437842112,0.00020653934473815745,0.00020026665997929997,0.04265444086728133,5.302798147096837,-1.0,-1.0,-1.0
9416,401966964,2.796356725360218,0.13200399171666943,0.000611244092023449,0.0001407452360299785,0.16081341311439776,3.085289704036768,-1.0,-1.0,-1.0
9417,358710001,1.4037352336190134,0.06860971004371832,0.0005762025062165316,0.00013007393301564646,0.1484261371807537,4.329094753822574,-1.0,-1.0,-1.0
9418,250201939,4.565812657880148,0.9581354371840712,9.350724770586514e-06,0.007935308391863743,0.7510000800179425,4.550560587582368,4.591727063179303,161.25069496871572,-1.0
9419,350478065,3.3712696587862876,0.1192886011458442,0.000575246481433032,0.00030065610792061223,0.07697741685328476,2.941649672718995,-1.0,-1.0,-1.0
9420,152469413,2.8858246932825717,0.16512884732823452,0.0004073530379510538,6.33489608810624e-05,0.05850272375784585,3.224897028419946,-1.0,-1.0,-1.0
9421,398869846,4.243659764557154,0.1184224155479945,0.0006065707795543757,0.0004659044910142415,-0.011052234226053207,3.1576074116946984,-1.0,-1.0,-1.0
9422,307715021,1.4843326308555849,0.07303056428630746,0.0005291174586011147,0.006049683782655616,-0.003187196430380935,4.811152273763582,-1.0,-1.0,-1.0
9423,9150015,1.5094439744083445,0.7923914905377629,8.926850714959854e-06,0.0010882234063868761,0.5243486391609424,3.0325283328256774,1.5080233788122306,588.4308780389988,-1.0
9424,140208626,0.4935529489917032,0.8943866146644706,7.813227905846356e-05,0.004257052704397968,0.05797389886706708,0.48333208028634544,-1.0,-1.0,-1.0
9425,150273712,9.246435561142128,0.49760947241205106,0.0002066028075094965,0.00025406380641565263,0.3427496500707012,9.826402131307077,-1.0,-1.0,-1.0
9426,348793144,2.840458468965187,0.1675344985443281,0.0002607107226535861,0.00012332255927307944,-0.02792875685895069,2.7624622735784214,-1.0,-1.0,-1.0
9427,453101438,12.432723865060394,0.7731890125595839,1.2299449406268125e-05,0.0011046138897576516,0.33880315052295945,12.829281806420568,-1.0,-1.0,-1.0
9428,349973705,5.080234265385812,0.13311843398606749,0.00035035146560441434,8.424462086662064e-05,-0.018744622247965477,3.1750404697304475,-1.0,-1.0,-1.0
9429,435292434,5.080060397216997,0.09563631990633194,0.00022350186610243112,0.0009931182067562396,0.031676489393789184,4.033153841824969,-1.0,-1.0,-1.0
9430,77350528,9.745880191111313,0.3668357070987237,4.854696988494198e-05,0.00040117910934009545,0.24111692898994375,10.272710935667646,-1.0,-1.0,-1.0
9431,24347937,0.5282105532750796,0.17670392200654608,0.00022953268475664221,0.00021441072350512831,-0.08687293344120034,2.6624806000218086,-1.0,-1.0,-1.0
9432,21447093,8.386729880212533,0.595837889868695,2.1835944072785618e-05,0.0028113806149065545,0.561168450095518,8.305535415638587,4.085447805057478,77.86001847859355,-1.0
9433,442871031,1.2658667863095752,0.8957384525883724,1.1630556579768833e-05,0.0010745792062193142,0.4778881016400222,1.2645745435013396,1.2634179523540423,921.3670883267788,-1.0
9434,168695989,8.386520241383923,0.06573461436056525,0.0005577007674723311,6.445498705739607e-05,0.02758349079240406,1.7957711770613969,-1.0,-1.0,-1.0
9435,278732261,3.3094658447750085,0.19282635398115808,0.0003864239388472367,0.00012331986988589058,0.07449516612387846,4.507674433978082,-1.0,-1.0,-1.0
9436,20210233,9.246511085387477,0.2823678730690078,2.6327041333554225e-05,0.0011809481358470682,0.2529900915795537,8.300029963807901,-1.0,-1.0,-1.0
9437,319560206,2.015411358862825,0.23296744455251395,0.00015545556244568918,0.0001803927619534299,0.18673845374481962,1.8243240685751516,-1.0,-1.0,-1.0
9438,245866392,40.0,0.1413432173185027,0.00044117075510821495,0.0005912284496853475,0.05719513186532252,2.0825957836332236,-1.0,-1.0,-1.0
9439,100831279,3.031413743610823,0.2333221382544313,6.997592576573142e-05,0.00019047683090575566,0.060205026704815826,3.6819546504520986,-1.0,-1.0,-1.0
9440,146596885,8.795611952576525,0.1657261389891695,0.0005253516472567579,6.970575039564392e-05,0.1660033012070053,8.512403726261255,-1.0,-1.0,-1.0
9441,92990467,40.0,0.684644080794614,0.0001343735568897328,0.0037226908386450586,0.06664167225778975,25.58468162738791,-1.0,-1.0,-1.0
9442,434160012,9.745788300330116,0.525406102297286,5.1746845912062594e-05,0.0005370338248043664,0.3132190604084767,9.194769764408193,9.828966920417658,110.49776507486808,-1.0
9443,350622984,0.8409719860961077,0.829430094610592,5.343570692858453e-05,0.0002831470839851043,0.28623793223606864,0.8347191497359745,0.8385476253563517,90.59832229084246,-1.0
9444,348844681,7.67227806448709,0.14748105895817598,0.00032872984106741064,0.6487597008819562,-0.05393068079869995,4.750737776472306,-1.0,-1.0,-1.0
9445,92935763,7.673306047091883,0.3022010596808218,0.00011497997624885896,0.0021174872095189937,-0.036218935489781404,6.836792415497257,-1.0,-1.0,1.0
9446,408219471,11.631147622321718,0.1261422602735647,0.00037554159837260175,0.00011785872029258436,-0.0606925442699563,2.7166541586775566,-1.0,-1.0,-1.0
9447,455010455,1.575068356636225,0.0745252409109153,0.0005432073996194833,0.001032892609315818,-0.0001283372255995488,1.113182601015069,-1.0,-1.0,-1.0
9448,248448840,9.74602834848212,0.23258342906497856,0.000519561003892768,0.0002600743209276892,-0.17532717400490416,3.6708016632874205,-1.0,-1.0,-1.0
9449,140579537,10.302389129529361,0.40398544381158424,1.116908885010134e-05,0.00313358007756988,0.35965499390516514,11.57616093134493,-1.0,-1.0,-1.0
9450,255631093,1.9291948982565212,0.45786966578951854,3.567309736488629e-05,0.0012973092870639396,0.490893635687393,1.9007083159685862,1.8873805000297141,64.31920963269877,-1.0
9451,150029756,6.557516391056664,0.20910972720062873,0.0003941605739419934,0.0002290913208776233,-0.1385026914666958,2.041662485971756,-1.0,-1.0,-1.0
9452,365551716,0.5628387494269081,0.08429316344553514,0.0004377917701298657,0.00013746726128282895,0.023452436589849773,1.0235837475374865,-1.0,-1.0,-1.0
9453,402214806,5.912657525900522,0.20732956553728876,0.0003556618229835757,0.0008514784409157321,-0.10668997959556682,1.9791031423778804,-1.0,-1.0,-1.0
9454,20095184,0.452684302118312,0.044458799723355334,0.0006646728691576724,0.0005793960059518149,0.049925544022564536,1.6722268574667396,-1.0,-1.0,-1.0
9455,450109612,4.453179565772014,0.06565623118023481,0.00045046756601588875,0.0008362704623611919,0.03228927642619635,4.761052475558245,-1.0,-1.0,-1.0
9456,332535453,2.212918826737177,0.06910452352651386,0.0005230616665687067,0.001213096208789613,0.002785474848210634,2.7443453147716355,-1.0,-1.0,-1.0
9457,299094721,1.7097579578057025,0.49492899701953874,4.093859909341943e-05,0.0005021688666867161,0.35351539408800653,1.6235785952630977,-1.0,-1.0,-1.0
9458,300510927,3.371289547084504,0.3045849945152554,0.0002552537193061164,0.00017469148222102384,0.18411551731786388,6.506972845929795,-1.0,-1.0,-1.0
9459,349644606,6.804958263949985,0.12989404673311084,0.0003978742448876359,0.00018178546625101532,-0.029399346217961992,4.070889532172259,-1.0,-1.0,-1.0
9460,269075306,6.113091197070031,0.5008106109406226,9.902755078216604e-05,0.0001710243928491124,0.2533923092550596,11.729637996939346,-1.0,-1.0,-1.0
9461,167652166,6.557246004806047,0.12497393813084537,0.0006479555203007849,0.00023789784308665105,0.006729570936047237,4.145852665660641,-1.0,-1.0,-1.0
9462,14222291,3.08317811980469,0.08800070300205241,0.0006952979696654182,0.0001221503298592341,0.10903229356688574,6.152707160326827,-1.0,-1.0,-1.0
9463,177256965,1.1452955584331899,0.14565220058507214,0.0002536559293175114,0.0002712344350543805,0.09586742691926414,1.003463396892812,-1.0,-1.0,-1.0
9464,459899883,2.9326003973068575,0.11024918590237033,0.0006507416623523765,0.0010288811988697106,-0.012535359591468152,0.9409347638484178,-1.0,-1.0,-1.0
9465,37863261,9.745862581271666,0.35774690846848883,0.00011874164431992162,0.00012588565402593107,0.006129183216324689,6.729665411292444,-1.0,-1.0,-1.0
9466,293162317,5.227279905079409,0.1550505442387083,0.0006604302195244059,0.0004325188000968316,-0.0565588926811686,4.11378563883045,-1.0,-1.0,-1.0
9467,261062388,6.804781093491336,0.232006291447517,0.000175219328738689,0.0005143425175371547,0.05332436541530207,1.7770502772887085,-1.0,-1.0,-1.0
9468,91594282,4.345789262214655,0.39930223347783944,0.0003083355130621827,0.0017877573664495463,0.3693986002095872,4.347756703873529,-1.0,-1.0,-1.0
9469,149060653,0.6063495515683907,0.06711509901842398,0.0008024148525617841,0.0012442281704629,-0.1083752831635133,3.0221898150630295,-1.0,-1.0,-1.0
9470,161617242,9.745902393901124,0.5333918216867185,2.2885264683072553e-05,0.0023189234149116086,0.24039317298437948,9.806794074527716,-1.0,-1.0,-1.0
9471,238924943,2.6721766107026017,0.45602796832839043,2.544820450037008e-05,0.0014283790778770696,0.2966797607996774,2.84931799126025,-1.0,-1.0,-1.0
9472,245858485,7.360142755514911,0.41837665498735604,0.0001539983907356607,0.0006748765543020689,0.22284873981910394,7.999134626601517,-1.0,-1.0,-1.0
9473,231072666,5.080088152455407,0.16418747630491762,0.0005654422363158793,0.00012753214160208493,0.0650418941909572,4.693662883828438,-1.0,-1.0,-1.0
9474,308147525,7.069191089142563,0.18669366957899444,0.0001828371552591601,0.000660605516097199,-0.03514401701914115,3.447255473171026,-1.0,-1.0,-1.0
9475,32153316,2.8403841185195424,0.13215975805735378,0.0005004721488642771,0.00011449894389285221,0.1136173926014344,5.74570260994733,-1.0,-1.0,-1.0
9476,77253997,5.548913085295756,0.061829140456523345,0.0009077227880880106,0.00012903578147999955,-0.047473679387255156,2.6985493757492804,-1.0,-1.0,-1.0
9477,220393406,9.246282523860883,0.13881462184139592,0.00048257996697516597,0.00023760516430216215,-0.06807657674679696,6.8679076477747,-1.0,-1.0,-1.0
9478,283723212,0.6063484736064785,0.575157286475622,4.35716725952653e-05,0.0004164761276339121,0.1219382674630103,0.6249809872315382,0.6058250929056704,298.8189957493128,-1.0
9479,373316008,9.246422767425075,0.228676624676027,0.0005292055118165475,0.0011882066404714324,-0.11367628736413604,3.5277130413305713,-1.0,-1.0,-1.0
9480,56183396,8.014081152032878,0.2550723280232216,0.00020873942678485105,0.00015484875274783555,0.13520236127487886,7.057492818581068,-1.0,-1.0,-1.0
9481,70597024,7.071506509928896,0.6093661266566025,2.5789733142737274e-05,0.00746776384434979,0.48678121896460363,7.5184683383904485,7.472855473441037,127.04577397778648,-1.0
9482,300808111,6.556387903570309,0.12693671114140526,0.0005559483065271022,0.0003704847812674041,0.10435194899403175,6.129923320844227,-1.0,-1.0,-1.0
9483,143338311,7.673302256001382,0.406109299673992,0.00030471614943661663,0.00019843897559619183,0.28317623119033136,7.824971842994273,-1.0,-1.0,-1.0
9484,453106268,5.080241024259338,0.8676228545356782,3.297273762099307e-05,0.009215915735561405,0.7001299857363559,5.012522298683052,-1.0,-1.0,-1.0
9485,279482788,4.453050343472469,0.22860977646072306,0.00023999988958407146,0.00014476338043691484,0.18004889719714845,4.322047264227876,-1.0,-1.0,-1.0
9486,407621918,7.071518352059624,0.28682729130155976,0.0003882470500748686,0.0002666032484560754,0.25454402897350237,7.1540338874142435,-1.0,-1.0,-1.0
9487,350953826,1.2748025719503173,0.050599438065623906,0.0007353320076146687,0.0005158316325967018,0.03428388633957735,2.900691545796235,-1.0,-1.0,-1.0
9488,260193336,6.804896272636584,0.09273506852540365,0.0006895953636393272,0.00097194212807949,-0.02195755388428005,4.243752517676967,-1.0,-1.0,-1.0
9489,279052764,6.804632584161001,0.11706038649902255,0.000432848833540575,0.00015958366305585025,0.03797858514853046,4.0729499759345345,-1.0,-1.0,-1.0
9490,219231533,9.745782505828062,0.07381085465318202,0.0005639445520247489,0.0004254269253634031,0.04910062227558599,1.2152454942224722,-1.0,-1.0,-1.0
9491,21438160,0.3513034979613577,0.5295598262555756,4.614610929510207e-05,0.012594725560855558,0.057830848864310176,0.6138868857306079,0.3512253233135259,487.93461565650074,-1.0
9492,38633445,6.327392671705891,0.7485643337236756,1.2533381697533406e-05,0.0067187131301268375,0.4852726372702533,6.162359805106462,6.028151374841386,63.90711590241633,-1.0
9493,40893005,5.912653909340297,0.1728907992126458,0.00033107489541120395,0.00019936152039824986,0.013125564339233687,6.718666414769814,-1.0,-1.0,-1.0
9494,415368278,1.2838482371579378,0.8321895015294293,3.9213884700144665e-05,0.00022117081474166492,0.4701452565102755,1.2784243290825543,-1.0,-1.0,-1.0
9495,37819218,5.0801204675416365,0.16157956126155598,0.0004595159911546003,8.116961382499155e-05,-0.0032928249421086547,3.0506036866590875,-1.0,-1.0,-1.0
9496,142018328,4.6828281304139585,0.07909047429876057,0.0006669908487195286,0.008757570244489088,0.00925562947322677,4.152048034706922,-1.0,-1.0,-1.0
9497,40666800,0.9518983805167633,0.7937239573284169,7.533436571774861e-05,0.0003656204411812713,0.30732773342416625,0.9569320776536188,-1.0,-1.0,-1.0
9498,150249737,1.7771359399621143,0.09966080282088387,7.793460641903209e-05,0.00042478165875955927,0.048073892065464634,3.7402777997667727,-1.0,-1.0,-1.0
9499,179047334,12.43249264358786,0.1170308027134728,0.0006083049182544379,0.00013682266988450712,0.009317048367598741,2.9221303877129685,-1.0,-1.0,-1.0
9500,168675265,8.386518566117065,0.16608798401321692,0.00040725434536917723,0.00025413597229176577,0.031693745259654245,3.7297320154666522,-1.0,-1.0,-1.0
9501,200459515,6.327444221856663,0.0588819805836374,0.000699242250556434,0.00017233495030973708,0.012276639914969524,2.8617468033062323,-1.0,-1.0,-1.0
9502,178272466,40.0,0.40263422231847057,0.00017494854918231848,0.0017166580039303856,0.3796264318061057,1.3791136141844618,-1.0,-1.0,-1.0
9503,149158789,5.912672518803421,0.09368959688239142,0.0004296452306052833,0.00020020711368395476,0.017326920018585455,3.6985738185526316,-1.0,-1.0,-1.0
9504,56097419,6.804846599656225,0.2228770975535765,0.00020802895265139123,0.00012852340603210566,0.19169318198445465,5.8838941588549005,-1.0,-1.0,-1.0
9505,404853615,6.804823427043309,0.33898441965138787,0.00043824729203862945,0.00017792835495925746,0.2492126808150069,7.104108432008616,-1.0,-1.0,-1.0
9506,33831818,5.912610308838961,0.11779548334776492,0.0005710525059685213,0.000285537870567715,-0.054304929227497,4.5999011304738815,-1.0,-1.0,-1.0
9507,356739840,2.015352076689215,0.4342459729236065,0.00019059768407119003,0.0001975780913071201,0.2931510991011367,4.031804217371246,-1.0,-1.0,-1.0
9508,293474955,7.360224012752114,0.0823164291443815,0.0004451921591189659,0.0002517492097015146,0.0019304000142918035,3.070113430667334,-1.0,-1.0,-1.0
9509,139420192,2.5579605858964443,0.43874415229565233,2.7548088578207995e-05,0.005167143930237964,0.3508538324235367,5.07287800265658,-1.0,-1.0,-1.0
9510,200279048,9.246322395255813,0.1328818291554832,0.0005811843852738324,0.00015691286544645882,0.038028012597321637,1.477749297308037,-1.0,-1.0,-1.0
9511,279053795,5.5490183448848445,0.1677897072663508,0.0006463177527967488,0.00030617870389243516,-0.05354941024943161,2.0069590506545865,-1.0,-1.0,-1.0
9512,38506870,2.796355311057403,0.13502583658159792,0.0005073530275084687,0.00020069314406850975,0.056903195856534985,2.8436783894267137,-1.0,-1.0,-1.0
9513,44743595,6.804746630667902,0.08455652856814556,0.0004884043384657991,0.0003140151711487565,0.010251146590646456,1.8020206586425047,-1.0,-1.0,-1.0
9514,189012036,6.804918906697128,0.4226197584398775,0.00017839176137497828,0.0005040308416261229,0.1400927469896123,6.893688212991037,-1.0,-1.0,-1.0
9515,56029046,6.557197108350958,0.2612694461777755,0.0004161395787429811,0.00016246630729946598,0.26051822482128006,6.312358765371755,-1.0,-1.0,-1.0
9516,166932002,6.32737234359807,0.14386414460447683,0.00011315380185492567,0.0004319053027482483,-0.017076612579322557,4.339427314525892,-1.0,-1.0,-1.0
9517,452794090,6.113102215927203,0.06604648663044115,0.00045203263112997434,0.0004186431318593105,0.0718472765406115,5.549213025833524,-1.0,-1.0,-1.0
9518,7625451,5.912621573642005,0.11507873544218523,0.0005073187980529093,0.00013821792202668712,-0.07103268877953665,3.021438396198846,-1.0,-1.0,-1.0
9519,279537679,5.383271031199785,0.12411784781657142,0.0006613313646203682,0.00033773703973299604,0.05470346284808551,4.33593995229603,-1.0,-1.0,-1.0
9520,442923557,7.673291905586414,0.27609683112676237,0.00016455487288605656,0.0004489774538300257,0.2612986689399527,8.440924868400543,-1.0,-1.0,-1.0
9521,219154266,2.5952773977438692,0.06093289071077998,0.0007130425220731788,0.0001415846690977298,0.021520037363461926,2.0284710439755145,-1.0,-1.0,-1.0
9522,178856387,2.0614137465414912,0.121667458233724,9.887804104014025e-05,0.0002508604557708206,0.14278383767589992,3.99780577157253,-1.0,-1.0,-1.0
9523,13253801,15.673179915825314,0.07184574267348999,0.0004718335643946808,0.00015204723912171152,0.023875573825055167,1.4610940965212649,-1.0,-1.0,-1.0
