,TIC,i0,i1,med,peak
12533.0,112603237,11943.0,11954.0,7491.3291015625,10180.5498046875
12537.0,157631248,3938.0,3954.0,442.50372314453125,1084.509765625
12579.0,50653910,5794.0,5803.0,58.65428161621094,179.31008911132812
12592.0,5236245,7846.0,7850.0,1046085.0625,1047585.9375
12627.0,167894019,7507.0,7516.0,1584.1910400390625,2615.32861328125
12627.0,167894019,11392.0,11402.0,1584.1910400390625,2047.841552734375
12635.0,112115898,13511.0,13533.0,2540.353515625,3303.10400390625
12667.0,270674093,7517.0,7525.0,7795.34228515625,7923.34619140625
12698.0,219212899,13305.0,13313.0,9342.693359375,9364.6796875
12710.0,156886111,7891.0,7895.0,36988.56640625,37476.25390625
12710.0,156886111,7913.0,7920.0,36988.56640625,37440.6171875
12710.0,156886111,7928.0,7934.0,36988.56640625,37431.6796875
12710.0,156886111,7936.0,7983.0,36988.56640625,37501.6328125
12762.0,453106107,6455.0,6461.0,5686.02783203125,5916.2412109375
12762.0,453106107,7846.0,7850.0,5686.02783203125,5805.89892578125
12762.0,453106107,7853.0,7866.0,5686.02783203125,5799.83740234375
12762.0,453106107,7872.0,7876.0,5686.02783203125,5794.14990234375
12762.0,453106107,7883.0,7887.0,5686.02783203125,5808.97705078125
12782.0,220429097,15429.0,15435.0,326.3702392578125,418.7002258300781
12852.0,458591713,4250.0,4257.0,1613.1851806640625,1817.47509765625
12852.0,458591713,8168.0,8174.0,1613.1851806640625,1691.7774658203125
12852.0,458591713,16144.0,16149.0,1613.1851806640625,1851.6273193359375
12898.0,32068898,3995.0,4007.0,379.64874267578125,548.7146606445312
12898.0,32068898,10808.0,10813.0,379.64874267578125,494.5115661621094
12927.0,127495181,6987.0,7398.0,40365.61328125,64328.25
12931.0,271698144,3865.0,3878.0,1200.76904296875,1716.135009765625
12935.0,168597634,7910.0,8028.0,23776.3046875,24307.10546875
12963.0,366632260,7620.0,7643.0,54157.52734375,54417.5859375
12963.0,366632260,7645.0,7650.0,54157.52734375,54324.48046875
12967.0,122902148,3259.0,3266.0,1444.5750732421875,1537.51123046875
12967.0,122902148,8214.0,8229.0,1444.5750732421875,1580.09375
12967.0,122902148,8234.0,8239.0,1444.5750732421875,1503.577392578125
12967.0,122902148,8480.0,8486.0,1444.5750732421875,1555.732177734375
12967.0,122902148,15244.0,15249.0,1444.5750732421875,1674.1348876953125
12967.0,122902148,15560.0,15566.0,1444.5750732421875,1524.129638671875
13005.0,264320367,7517.0,7610.0,5836886.5,5855035.0
13011.0,122723085,6225.0,6229.0,8963.5439453125,9119.5927734375
13075.0,279356932,13847.0,13851.0,8667.8076171875,8859.013671875
13079.0,63198307,10556.0,10629.0,31606572.0,31782546.0
13100.0,154320518,7596.0,7600.0,81567.6796875,81969.6328125
13100.0,154320518,7603.0,7651.0,81567.6796875,82020.8203125
13127.0,167344197,10987.0,10995.0,16481.640625,16887.509765625
13141.0,235058181,869.0,880.0,104081.875,104519.3828125
13141.0,235058181,12581.0,12587.0,104081.875,106231.0078125
13141.0,235058181,14400.0,14435.0,104081.875,108825.765625
13159.0,319013269,7012.0,7030.0,1169041.375,1156860.125
13159.0,319013269,7032.0,7042.0,1169041.375,1156556.0
13196.0,4786838,3828.0,3832.0,506.60223388671875,576.1173706054688
13202.0,149347480,14981.0,15009.0,109013.7890625,109729.546875
13202.0,149347480,15011.0,15016.0,109013.7890625,109185.9765625
13216.0,157340385,5818.0,5824.0,475.7025146484375,609.1331787109375
13241.0,238929185,2512.0,2516.0,20977.48828125,21189.85546875
13254.0,53563400,4568.0,4573.0,375.65997314453125,425.26544189453125
13279.0,300029930,9021.0,9028.0,216.02865600585938,246.91065979003906
13333.0,231825008,7587.0,7594.0,11191.5078125,11271.7548828125
13333.0,231825008,7598.0,7606.0,11191.5078125,11289.3359375
13333.0,231825008,7608.0,7628.0,11191.5078125,11276.8544921875
13345.0,321145871,3622.0,3640.0,6686.08544921875,6875.771484375
13379.0,155563689,10088.0,10092.0,166715.046875,170518.671875
13379.0,155563689,10635.0,10665.0,166715.046875,172331.671875
13379.0,155563689,13158.0,13163.0,166715.046875,172411.984375
13379.0,155563689,13165.0,13188.0,166715.046875,172507.921875
13379.0,155563689,13714.0,13746.0,166715.046875,174227.71875
13379.0,155563689,14285.0,14305.0,166715.046875,172257.734375
13410.0,257720377,7451.0,7455.0,68863.484375,69325.8671875
13410.0,257720377,7466.0,7472.0,68863.484375,69375.703125
13410.0,257720377,7474.0,7481.0,68863.484375,69321.0625
13410.0,257720377,7484.0,7495.0,68863.484375,69395.3125
13410.0,257720377,7497.0,7502.0,68863.484375,69323.9453125
13410.0,257720377,7504.0,7508.0,68863.484375,69369.984375
13410.0,257720377,7510.0,7644.0,68863.484375,69555.2109375
13411.0,220589669,11905.0,11910.0,2431.202880859375,3011.54150390625
13411.0,220589669,13165.0,13173.0,2431.202880859375,2915.266845703125
13424.0,38827910,773.0,796.0,20564.3671875,21333.615234375
13424.0,38827910,12239.0,12248.0,20564.3671875,20481.494140625
13493.0,340638718,4348.0,4353.0,1566.7716064453125,1770.6934814453125
13493.0,340638718,4357.0,4370.0,1566.7716064453125,1781.39892578125
13493.0,340638718,4485.0,4492.0,1566.7716064453125,1716.4798583984375
13493.0,340638718,6953.0,6960.0,1566.7716064453125,1703.049560546875
13493.0,340638718,7420.0,7431.0,1566.7716064453125,2355.0771484375
13493.0,340638718,13929.0,13942.0,1566.7716064453125,2792.5478515625
13493.0,340638718,14120.0,14130.0,1566.7716064453125,1970.217529296875
13514.0,33714875,6309.0,6327.0,1788.8350830078125,2206.13916015625
13552.0,299899924,9533.0,9538.0,26612.5546875,26920.646484375
13612.0,29780677,11438.0,11442.0,645.4478759765625,830.1930541992188
13624.0,33833498,6232.0,6256.0,2614.520751953125,2765.01806640625
13656.0,130572079,7949.0,7962.0,17947.578125,18282.51171875
13656.0,130572079,7964.0,7969.0,17947.578125,18279.900390625
13656.0,130572079,7971.0,7989.0,17947.578125,18297.248046875
13656.0,130572079,7991.0,7996.0,17947.578125,18280.119140625
13656.0,130572079,8000.0,8014.0,17947.578125,18288.982421875
13656.0,130572079,8016.0,8021.0,17947.578125,18290.91015625
13656.0,130572079,8031.0,8036.0,17947.578125,18264.25390625
13656.0,130572079,8055.0,8059.0,17947.578125,18244.0
13656.0,130572079,8063.0,8068.0,17947.578125,18239.068359375
13672.0,257720712,7500.0,7516.0,4873.42041015625,4969.8310546875
13672.0,257720712,7522.0,7527.0,4873.42041015625,4954.3388671875
13685.0,29628522,974.0,989.0,741608.375,770672.125
13685.0,29628522,1361.0,1369.0,741608.375,771216.5625
13685.0,29628522,3004.0,3010.0,741608.375,780176.0
13687.0,421045684,7777.0,7781.0,9986785.0,10034556.0
13752.0,238924863,8038.0,8057.0,191.5993194580078,376.5709228515625
13765.0,268760378,8059.0,8065.0,14053.888671875,14275.8583984375
13771.0,51159255,864.0,868.0,4579.7568359375,4968.7060546875
13771.0,51159255,6638.0,6651.0,4579.7568359375,5315.1494140625
13771.0,51159255,8340.0,8345.0,4579.7568359375,4864.46875
13771.0,51159255,12642.0,12649.0,4579.7568359375,4809.51953125
13771.0,51159255,16132.0,16144.0,4579.7568359375,4992.16064453125
13774.0,22769856,14548.0,14552.0,75.64753723144531,109.9352798461914
13781.0,95665973,7711.0,7892.0,54761.8203125,63423.51171875
13781.0,95665973,9872.0,9941.0,54761.8203125,69292.1171875
13781.0,95665973,15799.0,15848.0,54761.8203125,63959.87109375
13796.0,141151953,7838.0,7842.0,1000914.25,1003530.8125
13802.0,452357628,1257.0,1273.0,3220.61328125,3555.4638671875
13802.0,452357628,1657.0,1662.0,3220.61328125,3948.033935546875
13802.0,452357628,5296.0,5306.0,3220.61328125,3400.190673828125
13802.0,452357628,11105.0,11109.0,3220.61328125,3452.472412109375
13802.0,452357628,11600.0,11610.0,3220.61328125,3376.108642578125
13807.0,452926293,7818.0,7869.0,791103.1875,793366.4375
13807.0,452926293,7875.0,7885.0,791103.1875,793316.5625
13807.0,452926293,7898.0,7902.0,791103.1875,792952.75
13821.0,150432211,3722.0,3726.0,1097.531982421875,1210.5614013671875
13821.0,150432211,5214.0,5235.0,1097.531982421875,1213.9202880859375
13821.0,150432211,6424.0,6428.0,1097.531982421875,1140.1055908203125
13830.0,294324232,8070.0,8119.0,32658.7421875,33294.89453125
13830.0,294324232,14291.0,14297.0,32658.7421875,34206.390625
13841.0,270091591,4960.0,4977.0,4222.8154296875,4389.93017578125
13841.0,270091591,10307.0,10311.0,4222.8154296875,4302.66845703125
13841.0,270091591,16179.0,16192.0,4222.8154296875,4311.970703125
13848.0,63669477,8024.0,8029.0,12535.494140625,12650.728515625
13848.0,63669477,8037.0,8097.0,12535.494140625,12676.4609375
13848.0,63669477,8099.0,8105.0,12535.494140625,12621.166015625
13931.0,141426525,14734.0,14738.0,759.284423828125,806.947998046875
13943.0,407616185,13452.0,13457.0,2548.9873046875,2617.05615234375
13944.0,60373288,7887.0,7892.0,11612.9697265625,11708.1240234375
13960.0,358544904,1566.0,1573.0,444.6903076171875,518.666259765625
13973.0,455236039,3144.0,3148.0,1919.0699462890625,2123.632568359375
14029.0,140580482,7909.0,7918.0,75058.0546875,75141.3515625
14029.0,140580482,7922.0,7926.0,75058.0546875,75126.1640625
14029.0,140580482,7937.0,7941.0,75058.0546875,75134.6328125
14037.0,382160308,2257.0,2286.0,5610.92822265625,5811.49755859375
14037.0,382160308,12819.0,12845.0,5610.92822265625,6167.82861328125
14058.0,308542258,1023.0,1027.0,2492.4091796875,3021.5234375
14058.0,308542258,1037.0,1044.0,2492.4091796875,2758.335693359375
14058.0,308542258,15815.0,15831.0,2492.4091796875,3636.162109375
14070.0,280173382,8956.0,8963.0,8604.37109375,8761.5341796875
14076.0,32007594,6244.0,6251.0,477.8160705566406,822.3074951171875
14088.0,381949410,3882.0,3891.0,5603.919921875,5699.2734375
14088.0,381949410,10534.0,10547.0,5603.919921875,5939.0322265625
14103.0,153587580,7946.0,8059.0,127267.03125,129524.390625
14110.0,29779873,10187.0,10195.0,1573.4351806640625,1718.2891845703125
14110.0,29779873,13239.0,13244.0,1573.4351806640625,1641.9229736328125
14110.0,29779873,15680.0,15703.0,1573.4351806640625,1955.831298828125
14145.0,106493402,1943.0,1947.0,6028.44873046875,6300.505859375
14145.0,106493402,4441.0,4460.0,6028.44873046875,7027.353515625
14145.0,106493402,8081.0,8086.0,6028.44873046875,6241.076171875
14145.0,106493402,14467.0,14472.0,6028.44873046875,6347.734375
14145.0,106493402,14820.0,14830.0,6028.44873046875,6268.90380859375
14212.0,220461732,7560.0,7576.0,12212.4873046875,12309.5146484375
14212.0,220461732,7578.0,7586.0,12212.4873046875,12295.5888671875
14212.0,220461732,7588.0,7598.0,12212.4873046875,12304.69140625
14212.0,220461732,7605.0,7611.0,12212.4873046875,12291.44921875
14212.0,220461732,7619.0,7624.0,12212.4873046875,12303.78515625
14226.0,293968698,3498.0,3512.0,18484.986328125,20132.71484375
14226.0,293968698,11781.0,11808.0,18484.986328125,23010.283203125
14226.0,293968698,15204.0,15223.0,18484.986328125,19073.14453125
14243.0,149269178,7575.0,7580.0,32143.408203125,32347.908203125
14243.0,149269178,7586.0,7590.0,32143.408203125,32317.642578125
14243.0,149269178,7592.0,7620.0,32143.408203125,32391.740234375
14288.0,232032625,7989.0,8052.0,53346.765625,53659.90234375
14295.0,409135458,1.0,28.0,47590.625,47884.7578125
14316.0,124544385,7948.0,7972.0,1126269.5,1127320.0
14316.0,124544385,12963.0,12967.0,1126269.5,1129379.75
14316.0,124544385,12969.0,12976.0,1126269.5,1129354.25
14316.0,124544385,13005.0,13009.0,1126269.5,1129143.375
14321.0,175604551,7961.0,8040.0,441068.1875,454833.0
14392.0,123029030,7607.0,7627.0,7904.1455078125,8344.271484375
14396.0,99782002,13236.0,13250.0,1040.858154296875,1238.37451171875
14397.0,16453657,8198.0,8208.0,13086.6982421875,13176.6728515625
14397.0,16453657,8210.0,8215.0,13086.6982421875,13170.65625
14423.0,156815683,7958.0,7962.0,57764.27734375,57908.37109375
14423.0,156815683,7976.0,7981.0,57764.27734375,57887.76171875
14426.0,272317263,13201.0,13215.0,556.0618896484375,677.6972045898438
14437.0,270676943,1022.0,1040.0,2507.44482421875,2634.44677734375
14437.0,270676943,5817.0,5822.0,2507.44482421875,2884.98876953125
14437.0,270676943,10938.0,10946.0,2507.44482421875,2878.551513671875
14437.0,270676943,16064.0,16071.0,2507.44482421875,2829.149169921875
14472.0,340007359,7438.0,7449.0,8001.955078125,8364.3955078125
14500.0,232032071,7995.0,8006.0,29010.341796875,29191.1953125
14500.0,232032071,8008.0,8012.0,29010.341796875,29148.376953125
14500.0,232032071,8016.0,8021.0,29010.341796875,29189.5703125
14513.0,122723011,9500.0,9523.0,19814.3515625,37256.265625
14513.0,122723011,12323.0,12327.0,19814.3515625,23840.8359375
14514.0,177077457,7644.0,7661.0,11415.1240234375,11524.6845703125
14514.0,177077457,7668.0,7674.0,11415.1240234375,11450.357421875
14516.0,142052608,6495.0,6511.0,861.3594970703125,1186.7210693359375
14561.0,271377239,7702.0,7722.0,57080.5078125,57300.25390625
14564.0,364425379,7663.0,7683.0,64425.6953125,64742.8203125
14564.0,364425379,7685.0,7816.0,64425.6953125,64830.3671875
14581.0,16488794,7285.0,7311.0,1509.7276611328125,1582.26220703125
14618.0,271975726,3975.0,3984.0,916.5845947265625,1038.5860595703125
14635.0,38515801,14058.0,14066.0,717.148193359375,795.26171875
14650.0,232036408,2989.0,3001.0,10040.44140625,10251.7626953125
14650.0,232036408,5717.0,5726.0,10040.44140625,10315.3232421875
14650.0,232036408,12124.0,12164.0,10040.44140625,10816.6689453125
14650.0,232036408,14766.0,14785.0,10040.44140625,10520.8125
14697.0,149913598,16017.0,16026.0,1713.1893310546875,1860.51806640625
14749.0,455235218,7871.0,7985.0,90266.34375,91087.3984375
14786.0,266324247,16133.0,16141.0,288.8911437988281,371.7182922363281
14787.0,348898673,7895.0,7920.0,23489.03125,23583.365234375
14803.0,300329728,8012.0,8017.0,69711.6953125,69917.046875
14803.0,300329728,8019.0,8024.0,69711.6953125,69948.84375
14803.0,300329728,8030.0,8042.0,69711.6953125,69965.765625
14810.0,375035131,13180.0,13185.0,683.9859619140625,744.6552734375
14813.0,81716434,6823.0,6843.0,15975.6611328125,17059.140625
14813.0,81716434,6849.0,6862.0,15975.6611328125,17147.48828125
14813.0,81716434,6867.0,6883.0,15975.6611328125,17060.435546875
14813.0,81716434,6912.0,6917.0,15975.6611328125,17012.82421875
14813.0,81716434,6933.0,6941.0,15975.6611328125,17029.681640625
14813.0,81716434,6943.0,6947.0,15975.6611328125,17004.4921875
14816.0,143737679,7905.0,7933.0,1007775.5,1010469.625
14816.0,143737679,7935.0,7956.0,1007775.5,1010209.4375
14816.0,143737679,7960.0,7964.0,1007775.5,1009921.0625
14816.0,143737679,7966.0,7974.0,1007775.5,1010119.125
14816.0,143737679,7985.0,7990.0,1007775.5,1010040.25
14907.0,278409392,8113.0,8127.0,7973.75390625,8372.484375
14941.0,284022899,7843.0,7961.0,18049.103515625,18411.298828125
14951.0,16276037,7612.0,7617.0,6701412.5,6703238.5
14951.0,16276037,7619.0,7624.0,6701412.5,6703515.0
14979.0,170107202,7885.0,7890.0,26603.3125,26740.828125
14979.0,170107202,7892.0,7899.0,26603.3125,26733.90625
14979.0,170107202,7924.0,7930.0,26603.3125,26742.92578125
14979.0,170107202,7932.0,7941.0,26603.3125,26732.8828125
15009.0,319608814,7983.0,8007.0,7710.873046875,7740.755859375
15044.0,124249007,6557.0,6561.0,44164.9609375,44156.64453125
15044.0,124249007,8032.0,8039.0,44164.9609375,44373.875
15044.0,124249007,8047.0,8051.0,44164.9609375,44390.66796875
15044.0,124249007,8053.0,8057.0,44164.9609375,44365.41015625
15044.0,124249007,8063.0,8072.0,44164.9609375,44366.64453125
15044.0,124249007,12288.0,12302.0,44164.9609375,44699.73046875
15068.0,142052876,874.0,885.0,5719.8955078125,6510.6923828125
15068.0,142052876,12540.0,12549.0,5719.8955078125,6575.0
15077.0,55293484,7838.0,7954.0,24639.107421875,25077.48046875
15080.0,109830424,12294.0,12298.0,434.2467956542969,491.5880432128906
15088.0,349945078,7316.0,7320.0,42864.7421875,43239.6796875
15088.0,349945078,7376.0,7502.0,42864.7421875,43403.2265625
15088.0,349945078,7516.0,7521.0,42864.7421875,43229.5859375
15088.0,349945078,7525.0,7529.0,42864.7421875,43230.26171875
15131.0,5917423,8053.0,8097.0,19544.63671875,19632.47265625
15131.0,5917423,8099.0,8103.0,19544.63671875,19619.5859375
15146.0,366622067,10590.0,10597.0,945.687255859375,1047.0169677734375
15156.0,178643276,6925.0,6929.0,3528.531005859375,3585.65625
15156.0,178643276,14168.0,14175.0,3528.531005859375,3626.123779296875
15195.0,288473353,7600.0,7630.0,738624.25,739637.6875
15195.0,288473353,7632.0,7646.0,738624.25,739579.625
15202.0,48881783,593.0,599.0,695885.75,729339.625
15202.0,48881783,601.0,614.0,695885.75,729451.25
15202.0,48881783,7817.0,7856.0,695885.75,730792.25
15218.0,149539114,563.0,574.0,9919.884765625,10099.0263671875
15218.0,149539114,3899.0,3904.0,9919.884765625,9950.7421875
15218.0,149539114,7329.0,7338.0,9919.884765625,9859.07421875
15218.0,149539114,8106.0,8113.0,9919.884765625,10264.8154296875
15218.0,149539114,12161.0,12166.0,9919.884765625,10319.8291015625
15223.0,366499976,5612.0,5621.0,7639.0908203125,7721.03857421875
15231.0,445392997,15761.0,15773.0,17847.939453125,18760.7421875
15276.0,150164543,928.0,950.0,7433.9501953125,7797.18408203125
15276.0,150164543,12590.0,12635.0,7433.9501953125,7935.1884765625
15291.0,393271782,7938.0,7945.0,13849.298828125,13923.3271484375
15291.0,393271782,7949.0,7961.0,13849.298828125,13930.150390625
15291.0,393271782,7967.0,7971.0,13849.298828125,13937.375
15300.0,279573219,8045.0,8051.0,1362341.75,1371777.875
15362.0,111866978,8033.0,8066.0,27926.990234375,28068.9375
15362.0,111866978,8078.0,8084.0,27926.990234375,28035.1328125
15400.0,349419996,8074.0,8083.0,20412.6640625,20406.83984375
15400.0,349419996,8085.0,8094.0,20412.6640625,20401.271484375
15413.0,294159330,13219.0,13233.0,683.5135498046875,976.5404052734375
15413.0,294159330,15113.0,15127.0,683.5135498046875,1134.5474853515625
15424.0,51896232,6011.0,6026.0,573.4722900390625,2016.81640625
15450.0,53688674,6294.0,6311.0,1927.673828125,2102.970703125
15450.0,53688674,15350.0,15355.0,1927.673828125,2068.409912109375
15452.0,52501241,8489.0,8493.0,177.70553588867188,218.15914916992188
15484.0,149346418,12461.0,12541.0,9957815.0,10562329.0
15507.0,51997221,7927.0,7964.0,6611.341796875,6707.7578125
15507.0,51997221,7967.0,7974.0,6611.341796875,6694.36279296875
15507.0,51997221,7981.0,7985.0,6611.341796875,6681.39794921875
15511.0,66306436,1309.0,1315.0,623.557861328125,862.36328125
15512.0,127496097,3712.0,3717.0,62.79440689086914,127.16339874267578
15525.0,409878680,1324.0,1329.0,23.344837188720703,60.236515045166016
15530.0,167814740,5827.0,5846.0,794.1051025390625,1188.4188232421875
15536.0,176242035,1492.0,1499.0,162.9336395263672,237.55340576171875
15536.0,176242035,4933.0,4955.0,162.9336395263672,364.7579345703125
15559.0,267335865,7760.0,7765.0,277014.4375,278979.8125
15559.0,267335865,7769.0,7773.0,277014.4375,279001.78125
15559.0,267335865,7779.0,7792.0,277014.4375,279133.125
15559.0,267335865,7794.0,7806.0,277014.4375,279089.0
15559.0,267335865,7824.0,7830.0,277014.4375,278976.71875
15559.0,267335865,7844.0,7849.0,277014.4375,279026.34375
15559.0,267335865,7865.0,7871.0,277014.4375,278988.875
15559.0,267335865,11582.0,11597.0,277014.4375,281067.125
15559.0,267335865,15313.0,15318.0,277014.4375,277334.46875
15600.0,150391740,3559.0,3572.0,593.8290405273438,785.7489013671875
15603.0,267685608,1957.0,1981.0,1630384.5,1587951.125
15603.0,267685608,12851.0,12949.0,1630384.5,1610670.25
15658.0,262541747,12931.0,12937.0,1205831.875,1209293.125
15658.0,262541747,12941.0,12969.0,1205831.875,1209408.375
15658.0,262541747,12974.0,12981.0,1205831.875,1209152.125
15683.0,78816713,6561.0,6650.0,84348.9375,86610.4765625
15686.0,220432563,6310.0,6321.0,4440.00634765625,4753.12451171875
15686.0,220432563,13293.0,13314.0,4440.00634765625,4771.427734375
15704.0,264765942,4742.0,4753.0,281563.75,284092.5625
15706.0,265139391,8049.0,8082.0,54538.5546875,50127.66796875
15727.0,266744225,8067.0,8080.0,66188.8984375,69919.3203125
15727.0,266744225,9671.0,9685.0,66188.8984375,76865.3359375
15727.0,266744225,10839.0,10855.0,66188.8984375,74503.515625
15727.0,266744225,12619.0,12628.0,66188.8984375,73358.3515625
15748.0,391946225,14347.0,14352.0,469.1365661621094,552.6558227539062
15761.0,278409390,8114.0,8128.0,65611.140625,66013.4609375
15766.0,65803653,8076.0,8081.0,2036385.5,2044315.0
15766.0,65803653,8084.0,8089.0,2036385.5,2043444.75
15834.0,107340922,14323.0,14327.0,441.802978515625,525.8340454101562
15856.0,143268184,6458.0,6463.0,553.447509765625,612.4179077148438
15860.0,306579787,12482.0,12486.0,80494.25,80849.2421875
15897.0,271379300,9925.0,9933.0,37304.34375,38107.38671875
15924.0,220473309,5931.0,5937.0,63283.7734375,65674.984375
15924.0,220473309,7069.0,7078.0,63283.7734375,64297.07421875
15924.0,220473309,13093.0,13097.0,63283.7734375,63709.9765625
15924.0,220473309,13492.0,13502.0,63283.7734375,63658.86328125
15924.0,220473309,13938.0,13995.0,63283.7734375,64859.63671875
15934.0,109454678,12985.0,12990.0,718.0051879882812,822.1177368164062
15934.0,109454678,14046.0,14051.0,718.0051879882812,998.4524536132812
15973.0,100205088,7548.0,7572.0,7798712.0,7814380.0
15973.0,100205088,7589.0,7614.0,7798712.0,7812783.0
15992.0,260709448,643.0,650.0,24765.93359375,25883.3984375
15992.0,260709448,660.0,666.0,24765.93359375,25877.232421875
15992.0,260709448,5933.0,5980.0,24765.93359375,26744.5234375
15992.0,260709448,13224.0,13269.0,24765.93359375,26764.15234375
15992.0,260709448,13271.0,13275.0,24765.93359375,26640.921875
15992.0,260709448,14235.0,14240.0,24765.93359375,26085.2109375
15992.0,260709448,15904.0,15937.0,24765.93359375,26374.28515625
16005.0,14802783,7073.0,7156.0,30764.23046875,47914.86328125
16042.0,177309964,3316.0,3323.0,903.9435424804688,1038.593994140625
16042.0,177309964,5575.0,5579.0,903.9435424804688,1064.7469482421875
16042.0,177309964,13604.0,13625.0,903.9435424804688,1273.8143310546875
16116.0,143991082,8015.0,8031.0,1357635.5,1357230.5
16116.0,143991082,8033.0,8041.0,1357635.5,1356698.625
16144.0,177272030,32.0,36.0,7719.0703125,7871.28564453125
16144.0,177272030,1247.0,1252.0,7719.0703125,7855.85400390625
16144.0,177272030,6556.0,6560.0,7719.0703125,7792.50634765625
16158.0,348898049,13024.0,13048.0,7910.04052734375,8264.3173828125
16158.0,348898049,15193.0,15201.0,7910.04052734375,8208.361328125
16190.0,149346163,7646.0,7650.0,82116.3125,82513.0703125
16190.0,149346163,7657.0,7704.0,82116.3125,82577.46875
16190.0,149346163,7706.0,7711.0,82116.3125,82514.59375
16190.0,149346163,7718.0,7724.0,82116.3125,82500.9296875
16227.0,175254988,7537.0,7541.0,1031618.375,1032654.625
16227.0,175254988,7551.0,7555.0,1031618.375,1032380.8125
16246.0,81933335,8017.0,8027.0,16988.515625,17210.140625
16246.0,81933335,8029.0,8035.0,16988.515625,17235.033203125
16246.0,81933335,8041.0,8050.0,16988.515625,17211.580078125
16259.0,142086813,11476.0,11480.0,32344.265625,33282.8359375
16269.0,156109555,7215.0,7240.0,780555.5,785825.5
16269.0,156109555,7250.0,7254.0,780555.5,784817.875
16269.0,156109555,7258.0,7265.0,780555.5,784279.625
16325.0,121285071,7051.0,7094.0,972.6188354492188,1037.1673583984375
16326.0,168978974,12011.0,12015.0,462.9739074707031,559.9354248046875
16327.0,168937669,7720.0,7889.0,800822.125,811942.5625
16327.0,168937669,7891.0,7906.0,800822.125,810635.5
16327.0,168937669,7908.0,7915.0,800822.125,810745.6875
16327.0,168937669,7919.0,7923.0,800822.125,810164.625
16329.0,412671673,4021.0,4049.0,950.935546875,1081.50146484375
16376.0,177592452,8057.0,8103.0,34481.203125,35208.12109375
16376.0,177592452,8105.0,8110.0,34481.203125,35131.2578125
16376.0,177592452,8120.0,8125.0,34481.203125,35181.8671875
16405.0,53171674,10312.0,10325.0,1127.3607177734375,1352.2191162109375
16405.0,53171674,11713.0,11723.0,1127.3607177734375,1425.135986328125
16435.0,280099836,14515.0,14534.0,224.83497619628906,276.1363525390625
16446.0,167126852,4356.0,4392.0,2488613.5,2493839.75
16486.0,19817889,7099.0,7184.0,4213463.5,4252890.5
16486.0,19817889,7186.0,7194.0,4213463.5,4250478.0
16486.0,19817889,7196.0,7201.0,4213463.5,4249866.5
16502.0,139170697,3284.0,3296.0,1197.2601318359375,1445.614501953125
16512.0,94515514,1848.0,1853.0,44737.265625,44681.0859375
16512.0,94515514,4059.0,4066.0,44737.265625,45752.9765625
16512.0,94515514,5710.0,5714.0,44737.265625,45069.1953125
16512.0,94515514,6458.0,6462.0,44737.265625,44691.9921875
16512.0,94515514,9376.0,9382.0,44737.265625,45403.4140625
16537.0,149351776,4872.0,4876.0,47.15692901611328,72.09832000732422
16537.0,149351776,14110.0,14114.0,47.15692901611328,138.8691864013672
16547.0,348992095,5731.0,5748.0,1530.2100830078125,3174.07568359375
16547.0,348992095,6922.0,6957.0,1530.2100830078125,3474.05126953125
16573.0,65665061,8691.0,8710.0,104.22452545166016,406.8223876953125
16597.0,108946231,3617.0,3626.0,488.9914855957031,623.3353881835938
16604.0,266948287,13031.0,13062.0,1388.3848876953125,1610.6680908203125
16609.0,391810734,7698.0,7705.0,2066.8125,2130.897216796875
16609.0,391810734,7707.0,7713.0,2066.8125,2123.2666015625
16618.0,350520348,4757.0,4762.0,65772.8828125,66840.1484375
16626.0,355452784,2456.0,2462.0,89827.546875,92897.015625
16626.0,355452784,8118.0,8124.0,89827.546875,89738.8046875
16626.0,355452784,14860.0,14895.0,89827.546875,92512.53125
16634.0,349275562,7933.0,7955.0,35078.171875,35195.3984375
16661.0,176242032,1538.0,1542.0,311.7917785644531,370.3025207519531
16661.0,176242032,4978.0,4996.0,311.7917785644531,468.4197082519531
16675.0,375034557,4045.0,4054.0,964849.5625,974614.625
16675.0,375034557,8221.0,8225.0,964849.5625,974207.6875
16675.0,375034557,8236.0,8241.0,964849.5625,974185.5
16675.0,375034557,8247.0,8272.0,964849.5625,974557.75
16675.0,375034557,11199.0,11203.0,964849.5625,964541.5625
16683.0,349482432,7746.0,7751.0,6957.41015625,7051.8125
16683.0,349482432,7762.0,7767.0,6957.41015625,7042.8154296875
16710.0,150104808,7345.0,7354.0,34094.3671875,34497.9921875
16710.0,150104808,7386.0,7399.0,34094.3671875,34398.40625
16710.0,150104808,7401.0,7409.0,34094.3671875,34411.078125
16710.0,150104808,7411.0,7418.0,34094.3671875,34387.58203125
16710.0,150104808,7420.0,7424.0,34094.3671875,34383.3203125
16710.0,150104808,7430.0,7444.0,34094.3671875,34413.453125
16710.0,150104808,7446.0,7547.0,34094.3671875,34492.0
16713.0,123085978,14772.0,14777.0,1121.498779296875,1191.0250244140625
16713.0,123085978,14779.0,14783.0,1121.498779296875,1176.7288818359375
16770.0,266656159,5652.0,5664.0,22302.25390625,22430.083984375
16770.0,266656159,5670.0,5675.0,22302.25390625,22444.951171875
16770.0,266656159,5680.0,5687.0,22302.25390625,22452.259765625
16798.0,349415561,1042.0,1046.0,411.4726257324219,473.8361511230469
