,TIC,LSper,LSamp,LSmed,LSstd,acf_pk,acf_per,bls_per,bls_ampl,ecl_num,ecl_dep
7229,150361911,40.0,,,0.03576390226491479,-1.0,-1.0,1.2468877227381283,682.2176440232613,17.0,-0.16337458364472615
7230,177242130,40.0,,,0.0010888951215787881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7231,415631535,40.0,,,0.1912601377033123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7232,241799851,40.0,,,0.00012012561859150219,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7233,270472739,40.0,,,0.0004641939141715859,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7234,281647026,40.0,,,0.0042392538114902735,-1.0,-1.0,5.931562708661385,134.1834196351929,-1.0,-1.0
7235,248222198,40.0,,,0.002389686704549638,-1.0,-1.0,1.8224888639790142,51.81877460096051,-1.0,-1.0
7236,29779053,40.0,,,0.0001446471284985895,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7237,241407729,40.0,,,0.0003128030680454102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7238,450368257,40.0,,,0.0011269951407722925,-1.0,-1.0,4.421861504021147,31.978434517221935,-1.0,-1.0
7239,12131255,40.0,,,0.000166157197936868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7240,271726852,40.0,,,0.00041682120027451366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7241,405616790,40.0,,,5.2978196284010055e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7242,140972368,40.0,,,0.00015868118637872366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7243,167308501,40.0,,,0.0002330719263114188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7244,321656644,40.0,,,0.0011301110049874697,-1.0,-1.0,11.22220933967904,176.3038371804511,-1.0,-1.0
7245,121193974,40.0,,,8.284178942227264e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7246,189513190,40.0,,,0.0002933618922797986,-1.0,-1.0,6.8622166201834505,65.44219306861346,-1.0,-1.0
7247,41031598,40.0,,,0.0004983265144896968,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7248,453476902,40.0,,,0.0001183909151247633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7249,391892593,40.0,,,0.00012600784860837598,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7250,278992159,40.0,,,0.00045937928024983906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7251,220401171,40.0,,,0.00022782709679308667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7252,238932509,40.0,,,0.0013763471167853438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7253,177309707,40.0,,,0.0008086341046268481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7254,69979774,40.0,,,0.0002000289947509902,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7255,466497181,40.0,,,0.0002552398604512191,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7256,38842601,40.0,,,0.00022804448591016237,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7257,308399284,40.0,,,0.00020964670978186787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7258,287584993,40.0,,,0.008834127963493697,-1.0,-1.0,5.811914657212503,71.98959608894751,-1.0,-1.0
7259,242444358,40.0,,,0.00012970637256681233,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7260,450918869,40.0,,,0.003221105045995886,-1.0,-1.0,4.222660119446986,318.06338579886193,16.0,-0.07104579900831666
7261,166893348,40.0,,,0.0010401244232725595,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7262,288027491,40.0,,,0.019826270508597095,-1.0,-1.0,11.218310049217722,574.2604530674803,-1.0,-1.0
7263,331704313,40.0,,,0.02757410509859495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7264,75436716,40.0,,,0.00044216852901779414,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7265,60793686,40.0,,,0.0011911798621803747,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7266,287349441,40.0,,,0.0009202642070487979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7267,292798116,40.0,,,0.00098656277453461,-1.0,-1.0,4.7687334327922795,42.01794631027916,-1.0,-1.0
7268,318172149,40.0,,,0.00023752214048466372,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7269,441835099,40.0,,,0.0008839417260539403,-1.0,-1.0,4.484717783775834,31.19793819483837,-1.0,-1.0
7270,140997818,40.0,,,0.00098683767208063,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7271,243192504,40.0,,,0.00770383687849733,-1.0,-1.0,2.2867583238801497,43.61671561352685,11.0,-0.17695804700363515
7272,323684534,40.0,,,0.00042192942928983136,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7273,453573291,40.0,,,0.0020955881711670014,-1.0,-1.0,1.1824398686215118,684.8653541665202,-1.0,-1.0
7274,318457240,40.0,,,6.245991842152371e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7275,460406253,40.0,,,0.0006059003695272582,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7276,413870041,40.0,,,0.00038652403444234694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7277,448705886,40.0,,,5.7347105836720706e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7278,332793697,40.0,,,0.006821963720172895,-1.0,-1.0,0.7057306735355305,422.77423153171986,12.0,-0.09297919516712883
7279,317300070,40.0,,,0.00024795756467845193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7280,260079846,40.0,,,0.00028743763004573063,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7281,300088816,40.0,,,0.0010833518349994665,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7282,271644257,40.0,,,0.0006554760937234695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7283,306738858,40.0,,,0.00042872010202988124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7284,300088803,40.0,,,0.0017081101857678556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7285,399187644,40.0,,,0.004213055828612674,-1.0,-1.0,12.359369279840667,41.06880275340691,-1.0,-1.0
7286,350843466,40.0,,,0.0002722699852949944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7287,307439220,40.0,,,0.0041004991622161265,-1.0,-1.0,3.7870675466702854,41.46607540064005,-1.0,-1.0
7288,287722724,40.0,,,0.00024113755535783914,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7289,300657009,40.0,,,0.00014732456196957016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7290,243499551,40.0,,,0.02074908292815642,-1.0,-1.0,0.40228438734907107,1161.5050398259034,48.0,-0.03112673136573077
7291,383701905,40.0,,,0.0005555713318281028,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7292,167696018,40.0,,,0.006438239236519651,-1.0,-1.0,5.516534212459014,68.09462204368405,-1.0,-1.0
7293,279160488,40.0,,,0.00010936999897889119,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7294,368638239,40.0,,,0.00288509833278627,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7295,348896748,40.0,,,0.0003799564401987751,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7296,231079905,40.0,,,0.00035821056464027125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7297,248127641,40.0,,,5.633957403004244e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7298,450719149,40.0,,,0.0005909824745846466,-1.0,-1.0,0.37273153595565894,188.09537468242291,3.0,-0.334154579685173
7299,382437266,40.0,,,0.0005746707679609197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7300,337510777,40.0,,,0.0005227300998146155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7301,150064525,40.0,,,0.0001931492093254433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7302,38425450,40.0,,,0.00012310752066974884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7303,167812099,40.0,,,0.0001099027364642833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7304,220480647,40.0,,,0.0006805413676635053,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7305,271975726,40.0,,,0.005482332469176825,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7306,433842707,40.0,,,0.0004572271334728472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7307,380356350,40.0,,,0.00026848804677307505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7308,442837381,40.0,,,0.005679324372843758,-1.0,-1.0,0.21883036061187228,1155.4551384395588,-1.0,-1.0
7309,32090208,40.0,,,0.0022981765903994146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7310,207600523,40.0,,,0.028207558655570675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7311,383534701,40.0,,,0.6485531050355057,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7312,333021317,40.0,,,0.00010176484092851528,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7313,237933846,40.0,,,5.715801273976287e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7314,167667912,40.0,,,0.005198193527332351,-1.0,-1.0,2.5094680883237013,121.24486331171116,-1.0,-1.0
7315,350562028,40.0,,,0.00013412746163567424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7316,336617290,40.0,,,0.0005707441166567643,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7317,71264,40.0,,,0.0008533310523672467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7318,452601739,40.0,,,0.0002751056888359409,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7319,237914675,40.0,,,0.000174760746219212,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7320,25116994,40.0,,,0.0010890916948037442,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7321,350655914,40.0,,,0.00015427294528965892,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7322,140754847,40.0,,,0.00034593325906709865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7323,465982560,40.0,,,0.00016674602454155326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7324,260188534,40.0,,,0.0023471770527543094,-1.0,-1.0,11.459874505679362,36.07818788023194,-1.0,-1.0
7325,460082101,40.0,,,0.0003892966100620933,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7326,382579057,40.0,,,0.00016387149117793207,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7327,129192564,40.0,,,0.00020806799952335727,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7328,38515801,40.0,,,0.014141756578250002,-1.0,-1.0,1.0729631866813996,46.71987389050793,-1.0,-1.0
7329,392024792,40.0,,,0.0023844949609553214,-1.0,-1.0,4.0425013315459175,29.681110140522122,-1.0,-1.0
7330,389924075,40.0,,,0.00018091445692227805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7331,292159420,40.0,,,0.003636702692977036,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7332,150032786,40.0,,,0.0022217178575138787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7333,418460101,40.0,,,0.0009005843414084603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7334,309658011,40.0,,,0.0002962321292598983,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7335,270676943,40.0,,,0.0019459553282523614,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7336,242619305,40.0,,,0.00014684751224191834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7337,453244768,40.0,,,0.0001430056458872094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7338,453095360,40.0,,,0.0001287518880606477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7339,33866070,40.0,,,0.0002997101837379153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7340,278413303,40.0,,,0.002538225225907443,-1.0,-1.0,0.9197177581669921,474.19018136989627,-1.0,-1.0
7341,141187570,40.0,,,0.0003772495749416364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7342,54178362,40.0,,,0.00023313732074239417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7343,260982959,40.0,,,0.0003384313860505823,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7344,376382827,40.0,,,0.005961885295037408,-1.0,-1.0,6.794409342076614,57.31348693259168,-1.0,-1.0
7345,29828884,40.0,,,0.0001290081105568332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7346,350097941,40.0,,,0.006019835120539345,-1.0,-1.0,0.5597009337647193,136.347897120276,1.0,-1.010964924662999
7347,272317263,40.0,,,0.004195315636091332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7348,141910291,40.0,,,0.0001232608518040817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7349,453730254,40.0,,,0.0003523381562387196,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7350,257721780,40.0,,,0.0004709855976253256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7351,241626984,40.0,,,0.042972017048949096,-1.0,-1.0,6.923766658853787,26.074152497574044,-1.0,-1.0
7352,331103156,40.0,,,0.00014380319095389735,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7353,261987584,40.0,,,0.10804578724988723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7354,166620014,40.0,,,0.0013335565499184604,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7355,38707340,40.0,,,0.05429765463412117,-1.0,-1.0,0.28194613400216045,813.4116356629086,74.0,-0.10367067668171909
7356,270425221,40.0,,,0.0002922762766104404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7357,38710712,40.0,,,0.00022216890613004255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7358,323834385,40.0,,,0.0001717876382331267,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7359,194440008,40.0,,,0.00018694499921012402,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7360,362937274,40.0,,,0.0005514783650389475,-1.0,-1.0,5.125343407296008,423.6148140224448,-1.0,-1.0
7361,311331812,40.0,,,0.05029841335681098,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7362,319487176,40.0,,,0.004958521574315549,-1.0,-1.0,2.3756343480519977,192.71782506924382,-1.0,-1.0
7363,61532336,40.0,,,0.0007897880942015196,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7364,339733013,40.0,,,0.00013097192190170533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7365,149598676,40.0,,,0.0006459350410136884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7366,179622021,40.0,,,0.004354844311896789,-1.0,-1.0,3.8638670520531777,83.27485600318094,-1.0,-1.0
7367,271889486,40.0,,,0.0007110585998437523,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7368,263422831,40.0,,,0.0035386754847330118,-1.0,-1.0,0.24761256243629826,204.82573141880223,1.0,-1.0319300904500683
7369,412489126,40.0,,,0.0001778159612145634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7370,309298264,40.0,,,0.002319305013837782,-1.0,-1.0,2.926511329864707,38.02480089517953,-1.0,-1.0
7371,421661089,40.0,,,0.0007605223413791611,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7372,243200602,40.0,,,0.000991035038851748,-1.0,-1.0,11.54318865712101,49.28360806351105,-1.0,-1.0
7373,83211462,40.0,,,0.0060129773263026785,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7374,449943110,40.0,,,0.002339362862162793,-1.0,-1.0,4.954796072678544,47.07242979456284,-1.0,-1.0
7375,141811445,40.0,,,0.000141877052699549,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7376,323278303,40.0,,,0.00016956085815436348,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7377,74774,40.0,,,7.920415039740892e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7378,356089449,40.0,,,0.00020166652711706446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7379,38908399,40.0,,,8.620041696251024e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7380,128834804,40.0,,,0.0003379725882761878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7381,361740142,40.0,,,9.163417148591043e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7382,38698083,40.0,,,0.00011693090464595933,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7383,455347925,40.0,,,0.00023373760802866404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7384,410654298,40.0,,,0.015488633129227266,-1.0,-1.0,16.44844772747184,2869.4330606261533,2.0,-0.5638443280882774
7385,299833015,40.0,,,0.0006345936823772912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7386,373688703,40.0,,,0.00029909437049891266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7387,350478528,40.0,,,0.0001521154263569862,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7388,38907321,40.0,,,0.0003282222065873432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7389,449384787,40.0,,,0.00039413437962303605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7390,242208927,40.0,,,0.0004621120466460641,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7391,403951429,40.0,,,0.00010797170986605354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7392,33864178,40.0,,,0.00011372536395268734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7393,425584091,40.0,,,0.001741947215644798,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7394,331183691,40.0,,,0.00031760009939350517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7395,450568754,40.0,,,0.0005349548850027557,-1.0,-1.0,7.224930633911804,319.5493261371038,-1.0,-1.0
7396,72593986,40.0,,,0.0001732554632904,-1.0,-1.0,4.499290389394293,40.91514538185972,1.0,-1.0008205331971771
7397,372913375,40.0,,,0.00047798840210598376,-1.0,-1.0,9.846224939028565,86.91447495636419,-1.0,-1.0
7398,294152559,40.0,,,0.001622905786219925,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7399,307036801,40.0,,,0.0012872193844627952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7400,344175907,40.0,,,0.00028355198818142297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7401,187730895,40.0,,,0.00014524255577533064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7402,401951926,40.0,,,0.0996371586781392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7403,370558587,40.0,,,0.0001019967817770041,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7404,375144594,40.0,,,0.0012616389964007295,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7405,418388785,40.0,,,0.0017013960344653726,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7406,110376,40.0,,,0.0006739461727019663,-1.0,-1.0,17.581618294957284,163.5279653098371,-1.0,-1.0
7407,324416960,40.0,,,0.0007155744867456429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7408,258915544,40.0,,,0.0028188551224318796,-1.0,-1.0,5.245313184466038,46.26187790525692,-1.0,-1.0
7409,357311049,40.0,,,0.0005191686323523588,-1.0,-1.0,6.031570612002225,104.2624407719801,-1.0,-1.0
7410,441824423,40.0,,,0.0011677820298054903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7411,54245495,40.0,,,0.0003962855663933904,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7412,433277449,40.0,,,0.0876893320709031,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7413,309758235,40.0,,,0.00015604596717237986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7414,25133068,40.0,,,0.00012124829099884728,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7415,303048907,40.0,,,0.003204674223869758,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7416,411360556,40.0,,,0.0014607329257193633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7417,107546742,40.0,,,0.003744648357451642,-1.0,-1.0,17.04841201152701,89.21900035370648,-1.0,-1.0
7418,61009362,40.0,,,0.0029231115954179068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7419,417992993,40.0,,,0.00025493596084459955,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7420,349769252,40.0,,,0.00022416705369322713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7421,449038932,40.0,,,5.877832564398761e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7422,350097169,40.0,,,0.00028960182205850775,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7423,343609114,40.0,,,0.0006253865417017819,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7424,48630780,40.0,,,0.0353898594606132,-1.0,-1.0,5.200122754971276,137.4805195181283,-1.0,-1.0
7425,60975319,40.0,,,8.481984946675387e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7426,149100764,40.0,,,0.00013323890178012343,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7427,452529096,40.0,,,0.0005352834998084716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7428,243565135,40.0,,,0.00028584439355280476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7429,349643650,40.0,,,0.0003429542698028673,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7430,140579847,40.0,,,0.00037587584035625205,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7431,372513377,40.0,,,0.00017530549265566342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7432,468236215,40.0,,,0.00011558260399759501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7433,323292732,40.0,,,0.00018219338519674316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7434,30311749,40.0,,,0.00033280665768855075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7435,243525720,40.0,,,0.0036924517171208564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7436,328811406,40.0,,,0.0007753998402375804,-1.0,-1.0,0.5616505591741686,47.594880510792436,-1.0,-1.0
7437,287839565,40.0,,,0.000310287930314065,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7438,400701111,40.0,,,0.0002498112467080174,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7439,394450818,40.0,,,0.0002210230252990233,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7440,142052608,40.0,,,0.003234038356664821,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7441,61394052,40.0,,,0.015410597507367098,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7442,350297922,40.0,,,0.0001253382555776436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7443,260473661,40.0,,,0.00019602611987838822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7444,237930351,40.0,,,0.00038666680751767716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7445,167890109,40.0,,,0.02565132078087506,-1.0,-1.0,0.37711607161747057,447.601798813008,51.0,-0.42535047178746715
7446,461278467,40.0,,,0.0007090765039959246,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7447,349648786,40.0,,,0.0003427454626451691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7448,363543467,40.0,,,0.0002184202316551314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7449,350560036,40.0,,,0.00034787080531746594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7450,148158169,40.0,,,0.012023141233796315,-1.0,-1.0,2.8241506795092217,222.9815687557492,-1.0,-1.0
7451,46097170,40.0,,,0.006558303071722602,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7452,394658468,40.0,,,0.00018809823855335831,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7453,419778517,40.0,,,0.028349085298254396,-1.0,-1.0,1.458517741329344,650.9555437968031,-1.0,-1.0
7454,167010957,40.0,,,0.00014053207642527972,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7455,128078718,40.0,,,0.0002577268187735405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7456,323816015,40.0,,,0.00016300814763192602,-1.0,-1.0,1.4290150126051142,58.975896353637985,2.0,-0.5006538587056253
7457,300651179,40.0,,,0.00017301812101504904,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7458,160504254,40.0,,,0.00047534587998315656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7459,287162983,40.0,,,0.00017877330051508113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7460,278478004,40.0,,,0.00022658928722818955,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7461,54810190,40.0,,,0.0356590639004128,-1.0,-1.0,3.251254666157725,302.92102050902855,-1.0,-1.0
7462,340007359,40.0,,,0.0008992898290991117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7463,389922504,40.0,,,0.003987575027600431,-1.0,-1.0,0.42435035209496985,512.457021547712,5.0,-0.20296344482565304
7464,306737452,40.0,,,9.810509031345166e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7465,397395398,40.0,,,7.526285170426366e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7466,150163695,40.0,,,0.0004480055919320635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7467,72511761,40.0,,,0.00021928058382908694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7468,260160482,40.0,,,0.00016629617639089223,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7469,261205179,40.0,,,0.005649635986776207,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7470,453751229,40.0,,,0.00018208792103099772,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7471,307362215,40.0,,,0.0006377668742692487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7472,448203398,40.0,,,0.0028789712050750816,-1.0,-1.0,6.7734318664846604,98.94867511807686,-1.0,-1.0
7473,102723,40.0,,,0.007172428625787859,-1.0,-1.0,4.099380030687641,49.17214124685036,-1.0,-1.0
7474,237921538,40.0,,,0.0002004500683155467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7475,160972431,40.0,,,0.0014011711041035304,-1.0,-1.0,4.927084803005824,42.473113730082325,-1.0,-1.0
7476,373986482,40.0,,,0.00021478402562092938,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7477,75434540,40.0,,,0.0001718036357552001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7478,38633243,40.0,,,0.0006224955791860915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7479,128453434,40.0,,,0.01446319138191444,-1.0,-1.0,5.899517289781919,97.30159268118065,-1.0,-1.0
7480,307143242,40.0,,,0.027085503263596468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7481,186476846,40.0,,,0.00021600247520535708,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7482,272550324,40.0,,,0.00011078135780703694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7483,243582539,40.0,,,0.00013859123327757388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7484,448973847,40.0,,,0.001055175334187896,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
