,TIC,i0,i1,med,peak
12654.0,237338543,12008.0,12013.0,4222.25927734375,4208.14404296875
12654.0,237338543,14180.0,14184.0,4222.25927734375,4814.0537109375
12706.0,289952026,8779.0,8783.0,323143.46875,323891.125
12706.0,289952026,8786.0,8791.0,323143.46875,323913.125
12710.0,167889402,14111.0,14157.0,131559.078125,131845.875
12710.0,167889402,14159.0,14193.0,131559.078125,131777.75
12710.0,167889402,14198.0,14208.0,131559.078125,131732.0
12710.0,167889402,14218.0,14224.0,131559.078125,131701.09375
12710.0,167889402,14228.0,14241.0,131559.078125,131676.203125
12715.0,237940785,13951.0,13959.0,845501.1875,850715.6875
12715.0,237940785,13962.0,13986.0,845501.1875,850812.375
12715.0,237940785,13988.0,14118.0,845501.1875,851643.6875
12716.0,406277015,10665.0,10696.0,14902.31640625,20927.61328125
12720.0,214992249,21.0,38.0,141543.96875,142503.171875
12720.0,214992249,150.0,160.0,141543.96875,142634.265625
12720.0,214992249,213.0,224.0,141543.96875,142659.296875
12720.0,214992249,338.0,380.0,141543.96875,145332.375
12720.0,214992249,4024.0,4055.0,141543.96875,142747.28125
12720.0,214992249,4442.0,4471.0,141543.96875,142789.640625
12720.0,214992249,4524.0,4532.0,141543.96875,142161.359375
12734.0,274017928,11316.0,11368.0,3048.80029296875,5168.69189453125
12774.0,349762144,9102.0,9110.0,831.904541015625,1070.855712890625
12774.0,349762144,10981.0,10986.0,831.904541015625,931.5094604492188
12784.0,348763552,6400.0,6405.0,619.6552734375,700.7880859375
12806.0,92705248,9104.0,9181.0,40655.2265625,41169.921875
12827.0,394680557,3152.0,3162.0,832.1351318359375,1065.43359375
12836.0,403266307,8985.0,8990.0,193105.78125,193528.359375
12847.0,115190256,6056.0,6068.0,1425.6640625,2512.462646484375
12847.0,115190256,14608.0,14614.0,1425.6640625,1529.3946533203125
12914.0,147272181,11635.0,11644.0,25280.17578125,25974.439453125
12923.0,441428622,13792.0,13798.0,73869.8046875,74074.75
12923.0,441428622,13800.0,13805.0,73869.8046875,74046.0078125
12923.0,441428622,13810.0,13816.0,73869.8046875,74048.9609375
12923.0,441428622,13842.0,13846.0,73869.8046875,74048.796875
12923.0,441428622,13861.0,13868.0,73869.8046875,74044.7734375
12939.0,410211632,9801.0,9812.0,897.4012451171875,1069.3072509765625
12957.0,327667965,1766.0,1776.0,92033.671875,95646.6875
12957.0,327667965,3271.0,3287.0,92033.671875,95525.7890625
12957.0,327667965,4780.0,4784.0,92033.671875,95838.109375
12957.0,327667965,7664.0,7669.0,92033.671875,92055.2265625
12957.0,327667965,8711.0,8715.0,92033.671875,95335.9609375
12957.0,327667965,9195.0,9212.0,92033.671875,93212.71875
12957.0,327667965,10991.0,10997.0,92033.671875,95300.84375
12957.0,327667965,14106.0,14113.0,92033.671875,95770.4765625
12960.0,25373148,16308.0,16343.0,91.87028503417969,593.7922973632812
13003.0,167812509,291.0,296.0,642.3080444335938,709.3541870117188
13007.0,262609754,14683.0,14702.0,8464.453125,8997.5869140625
13011.0,30527625,1065.0,1072.0,2752.379638671875,2879.81201171875
13011.0,30527625,14137.0,14143.0,2752.379638671875,2812.627197265625
13011.0,30527625,14147.0,14151.0,2752.379638671875,2805.896484375
13044.0,231267979,941.0,945.0,7899.3359375,8110.40869140625
13044.0,231267979,6036.0,6041.0,7899.3359375,8171.44140625
13044.0,231267979,9543.0,9568.0,7899.3359375,9087.4912109375
13044.0,231267979,9599.0,9608.0,7899.3359375,8508.2890625
13044.0,231267979,10819.0,10829.0,7899.3359375,8441.951171875
13048.0,33910266,8876.0,8974.0,132588.3125,133821.921875
13048.0,33910266,14190.0,14198.0,132588.3125,133136.453125
13065.0,126910093,139.0,149.0,21629.025390625,36312.99609375
13065.0,126910093,483.0,492.0,21629.025390625,36259.1640625
13065.0,126910093,825.0,835.0,21629.025390625,36243.0
13065.0,126910093,1168.0,1178.0,21629.025390625,36255.08984375
13065.0,126910093,1488.0,1497.0,21629.025390625,36268.625
13065.0,126910093,1812.0,1821.0,21629.025390625,36289.4609375
13065.0,126910093,2157.0,2166.0,21629.025390625,36240.7109375
13065.0,126910093,2498.0,2508.0,21629.025390625,36243.36328125
13065.0,126910093,2828.0,2838.0,21629.025390625,36247.00390625
13065.0,126910093,3159.0,3168.0,21629.025390625,36311.66796875
13065.0,126910093,3463.0,3473.0,21629.025390625,36106.7265625
13065.0,126910093,3794.0,3803.0,21629.025390625,36261.62890625
13065.0,126910093,4137.0,4146.0,21629.025390625,36266.5390625
13065.0,126910093,4467.0,4479.0,21629.025390625,36309.25
13065.0,126910093,4798.0,4806.0,21629.025390625,36315.2109375
13065.0,126910093,5121.0,5131.0,21629.025390625,36235.59375
13065.0,126910093,5444.0,5454.0,21629.025390625,36233.59765625
13065.0,126910093,5787.0,5796.0,21629.025390625,36204.9609375
13065.0,126910093,6131.0,6140.0,21629.025390625,36261.71484375
13065.0,126910093,6472.0,6480.0,21629.025390625,36218.30078125
13065.0,126910093,6790.0,6800.0,21629.025390625,36177.59375
13065.0,126910093,7113.0,7122.0,21629.025390625,36245.6484375
13065.0,126910093,7458.0,7466.0,21629.025390625,36247.796875
13065.0,126910093,7802.0,7811.0,21629.025390625,36240.16015625
13065.0,126910093,8141.0,8150.0,21629.025390625,36234.67578125
13065.0,126910093,8479.0,8488.0,21629.025390625,36280.71875
13065.0,126910093,8806.0,8814.0,21629.025390625,36254.78125
13065.0,126910093,9151.0,9160.0,21629.025390625,36259.78125
13065.0,126910093,9367.0,9376.0,21629.025390625,36237.46875
13065.0,126910093,9710.0,9720.0,21629.025390625,36198.046875
13065.0,126910093,10054.0,10062.0,21629.025390625,36261.9140625
13065.0,126910093,10396.0,10405.0,21629.025390625,36235.78515625
13065.0,126910093,10730.0,10739.0,21629.025390625,36224.8359375
13065.0,126910093,11065.0,11073.0,21629.025390625,36261.94140625
13065.0,126910093,11408.0,11417.0,21629.025390625,36317.84375
13065.0,126910093,11753.0,11762.0,21629.025390625,36248.5078125
13065.0,126910093,12091.0,12102.0,21629.025390625,36221.43359375
13065.0,126910093,12435.0,12444.0,21629.025390625,36263.9765625
13065.0,126910093,12759.0,12769.0,21629.025390625,36233.9921875
13065.0,126910093,13104.0,13112.0,21629.025390625,36287.33984375
13065.0,126910093,13449.0,13458.0,21629.025390625,36241.62890625
13065.0,126910093,13794.0,13803.0,21629.025390625,36231.890625
13065.0,126910093,14139.0,14150.0,21629.025390625,36253.2109375
13065.0,126910093,14399.0,14412.0,21629.025390625,35874.87109375
13065.0,126910093,14735.0,14744.0,21629.025390625,36254.6875
13065.0,126910093,15080.0,15089.0,21629.025390625,36205.1484375
13065.0,126910093,15415.0,15424.0,21629.025390625,36215.3515625
13065.0,126910093,15751.0,15760.0,21629.025390625,36231.16015625
13065.0,126910093,16084.0,16093.0,21629.025390625,36284.1484375
13065.0,126910093,16429.0,16437.0,21629.025390625,36273.51171875
13072.0,161174284,15341.0,15367.0,2993.787109375,4923.89990234375
13074.0,266923326,9411.0,9423.0,2376.956298828125,2567.32373046875
13074.0,266923326,12853.0,12868.0,2376.956298828125,2702.2431640625
13088.0,167550778,14230.0,14234.0,6706.1513671875,6722.8017578125
13103.0,38763326,14397.0,14426.0,16738.9765625,17235.09375
13104.0,197644690,14196.0,14252.0,1023988.5625,1025937.4375
13120.0,214659089,13129.0,13135.0,1763975.75,1781033.875
13120.0,214659089,13137.0,13396.0,1763975.75,1783149.625
13120.0,214659089,13398.0,13404.0,1763975.75,1780626.125
13120.0,214659089,13406.0,13410.0,1763975.75,1780422.5
13120.0,214659089,13412.0,13419.0,1763975.75,1780052.375
13125.0,290401889,8842.0,8850.0,1129109.625,1131037.375
13125.0,290401889,8852.0,8859.0,1129109.625,1131185.5
13125.0,290401889,8863.0,8889.0,1129109.625,1131509.625
13125.0,290401889,8895.0,8904.0,1129109.625,1131258.125
13129.0,206537793,2817.0,2825.0,4574.4638671875,4638.38720703125
13129.0,206537793,7971.0,7979.0,4574.4638671875,4803.56591796875
13131.0,212289450,91.0,97.0,16472.259765625,16957.552734375
13131.0,212289450,101.0,109.0,16472.259765625,16907.771484375
13131.0,212289450,111.0,115.0,16472.259765625,17225.3984375
13140.0,115151897,13941.0,13971.0,23829.6640625,23980.04296875
13153.0,29545491,13651.0,13721.0,19742.095703125,20413.9765625
13154.0,273551414,10099.0,10107.0,1169.2490234375,1303.5921630859375
13202.0,355739089,4272.0,4280.0,4839.33203125,5348.75244140625
13202.0,355739089,12737.0,12742.0,4839.33203125,4963.755859375
13217.0,350223741,7410.0,7416.0,3299.630126953125,3746.530517578125
13217.0,350223741,13174.0,13178.0,3299.630126953125,3369.359619140625
13217.0,350223741,15322.0,15332.0,3299.630126953125,3485.271728515625
13249.0,29717176,12544.0,12565.0,14635.0205078125,14778.75390625
13257.0,150167319,4477.0,4505.0,546.310302734375,1141.401611328125
13257.0,150167319,8239.0,8248.0,546.310302734375,788.1421508789062
13289.0,167813113,8667.0,8680.0,963440.5,964029.4375
13289.0,167813113,8692.0,8696.0,963440.5,963943.4375
13289.0,167813113,8700.0,8706.0,963440.5,963915.0
13289.0,167813113,8731.0,8741.0,963440.5,963861.6875
13289.0,167813113,8743.0,8754.0,963440.5,964016.8125
13289.0,167813113,8756.0,8773.0,963440.5,964026.375
13289.0,167813113,8775.0,8803.0,963440.5,964093.25
13289.0,167813113,8805.0,8810.0,963440.5,963861.1875
13318.0,220538891,2307.0,2334.0,10484.353515625,11398.46484375
13335.0,92873799,11279.0,11285.0,12847.173828125,12926.9033203125
13335.0,92873799,11287.0,11295.0,12847.173828125,12934.857421875
13335.0,92873799,11825.0,11829.0,12847.173828125,12954.0888671875
13335.0,92873799,11836.0,11841.0,12847.173828125,12973.607421875
13335.0,92873799,11844.0,11848.0,12847.173828125,12955.6064453125
13335.0,92873799,11853.0,11860.0,12847.173828125,12967.7626953125
13354.0,139121706,13256.0,13260.0,48059.375,49282.828125
13372.0,214873946,1532.0,1559.0,16481.083984375,17212.361328125
13372.0,214873946,1646.0,1652.0,16481.083984375,16806.009765625
13372.0,214873946,4820.0,4850.0,16481.083984375,17509.828125
13372.0,214873946,4882.0,4898.0,16481.083984375,16886.451171875
13372.0,214873946,5243.0,5270.0,16481.083984375,17178.228515625
13409.0,33881250,5689.0,5697.0,1009.9010620117188,1198.605712890625
13412.0,234998454,6509.0,6513.0,138.53009033203125,304.50018310546875
13412.0,234998454,10905.0,10911.0,138.53009033203125,248.91494750976562
13426.0,279314127,5341.0,5366.0,1041.23486328125,2307.371826171875
13426.0,279314127,9599.0,9604.0,1041.23486328125,1294.185546875
13463.0,278024057,14886.0,14901.0,36252.06640625,38570.6953125
13465.0,350559515,12336.0,12340.0,127296.078125,128828.328125
13488.0,167525513,11661.0,11676.0,580.8310546875,3596.04833984375
13515.0,197644539,547.0,552.0,1594.4368896484375,1706.0560302734375
13515.0,197644539,5070.0,5076.0,1594.4368896484375,1748.577392578125
13515.0,197644539,15502.0,15513.0,1594.4368896484375,1921.620849609375
13527.0,99540444,823.0,829.0,14576.634765625,14674.51171875
13557.0,29825852,11742.0,11754.0,14722.7763671875,14961.18359375
13557.0,29825852,11877.0,11889.0,14722.7763671875,14898.1220703125
13557.0,29825852,12306.0,12326.0,14722.7763671875,14907.9912109375
13567.0,260889990,1927.0,1943.0,4364.318359375,5436.84716796875
13567.0,260889990,8340.0,8349.0,4364.318359375,4739.798828125
13567.0,260889990,8545.0,8558.0,4364.318359375,4687.27978515625
13567.0,260889990,11543.0,11549.0,4364.318359375,4618.25634765625
13567.0,260889990,12164.0,12181.0,4364.318359375,4826.98779296875
13567.0,260889990,12979.0,12984.0,4364.318359375,4548.60986328125
13573.0,234500678,13959.0,14090.0,1018217.875,1023239.8125
13573.0,234500678,14092.0,14124.0,1018217.875,1022848.25
13573.0,234500678,14126.0,14134.0,1018217.875,1022615.6875
13573.0,234500678,14172.0,14176.0,1018217.875,1022525.5625
13575.0,161267354,15950.0,15957.0,489.1945495605469,539.3880004882812
13584.0,114953216,13593.0,13600.0,3178.82958984375,3461.062744140625
13587.0,403138334,4329.0,4348.0,4786.56640625,4984.2529296875
13587.0,403138334,5681.0,5686.0,4786.56640625,5174.87646484375
13592.0,201292296,3580.0,3585.0,5328.79296875,5430.46435546875
13592.0,201292296,3602.0,3620.0,5328.79296875,5556.03515625
13592.0,201292296,3622.0,3627.0,5328.79296875,5403.22265625
13592.0,201292296,14257.0,14268.0,5328.79296875,6641.1328125
13600.0,41595212,172.0,176.0,15942.59375,15979.208984375
13636.0,92451349,11313.0,11321.0,89742.375,90012.4296875
13636.0,92451349,11323.0,11328.0,89742.375,89960.3671875
13636.0,92451349,11520.0,11526.0,89742.375,89967.515625
13639.0,114985772,11383.0,11408.0,5148.890625,5900.6904296875
13639.0,114985772,13972.0,13989.0,5148.890625,5395.93798828125
13661.0,234505545,14413.0,14436.0,32490.951171875,32150.6875
13683.0,29842113,11896.0,11900.0,50386.46875,50540.42578125
13683.0,29842113,12077.0,12087.0,50386.46875,50593.56640625
13683.0,29842113,12091.0,12095.0,50386.46875,50598.37890625
13683.0,29842113,12097.0,12103.0,50386.46875,50593.0234375
13683.0,29842113,12278.0,12283.0,50386.46875,50545.33203125
13686.0,266997586,2158.0,2162.0,89576.9140625,92162.6796875
13686.0,266997586,8926.0,9005.0,89576.9140625,93290.5390625
13686.0,266997586,14228.0,14331.0,89576.9140625,92193.7265625
13692.0,262955872,2253.0,2266.0,4408.8955078125,4995.8193359375
13692.0,262955872,2953.0,2960.0,4408.8955078125,4662.36474609375
13692.0,262955872,14780.0,14798.0,4408.8955078125,5348.4501953125
13697.0,207082763,1436.0,1450.0,4882.78173828125,7377.73388671875
13697.0,207082763,10427.0,10448.0,4882.78173828125,6332.71044921875
13706.0,261540707,2162.0,2176.0,12534.0,13007.72265625
13706.0,261540707,2596.0,2610.0,12534.0,13015.5380859375
13706.0,261540707,9276.0,9285.0,12534.0,15230.2666015625
13706.0,261540707,12465.0,12469.0,12534.0,12844.037109375
13724.0,364589441,6038.0,6042.0,877.614990234375,931.7098388671875
13739.0,441406061,9024.0,9086.0,26394.3125,26300.828125
13758.0,29579897,9529.0,9539.0,38730.75390625,38897.94140625
13782.0,234518883,410.0,421.0,5762.70654296875,9205.8447265625
13782.0,234518883,869.0,881.0,5762.70654296875,9176.4326171875
13782.0,234518883,1311.0,1325.0,5762.70654296875,9212.0556640625
13782.0,234518883,1745.0,1763.0,5762.70654296875,9215.4970703125
13782.0,234518883,2199.0,2212.0,5762.70654296875,9170.48828125
13782.0,234518883,2649.0,2665.0,5762.70654296875,9179.4072265625
13782.0,234518883,3086.0,3097.0,5762.70654296875,9185.1640625
13782.0,234518883,3493.0,3505.0,5762.70654296875,9207.1748046875
13782.0,234518883,3953.0,3963.0,5762.70654296875,9196.162109375
13782.0,234518883,4397.0,4407.0,5762.70654296875,9175.654296875
13782.0,234518883,4832.0,4847.0,5762.70654296875,9168.875
13782.0,234518883,5257.0,5267.0,5762.70654296875,9182.0439453125
13782.0,234518883,5715.0,5727.0,5762.70654296875,9187.359375
13782.0,234518883,6175.0,6189.0,5762.70654296875,9174.2587890625
13782.0,234518883,6628.0,6640.0,5762.70654296875,9172.0029296875
13782.0,234518883,7044.0,7059.0,5762.70654296875,9200.939453125
13782.0,234518883,7506.0,7516.0,5762.70654296875,9192.9375
13782.0,234518883,7962.0,7968.0,5762.70654296875,9160.3134765625
13782.0,234518883,8413.0,8427.0,5762.70654296875,9168.7265625
13782.0,234518883,8857.0,8866.0,5762.70654296875,9184.822265625
13782.0,234518883,9422.0,9433.0,5762.70654296875,9189.9228515625
13782.0,234518883,9883.0,9892.0,5762.70654296875,9151.861328125
13782.0,234518883,10341.0,10352.0,5762.70654296875,9165.79296875
13782.0,234518883,11237.0,11248.0,5762.70654296875,9176.84765625
13782.0,234518883,11695.0,11705.0,5762.70654296875,9152.8212890625
13782.0,234518883,12151.0,12161.0,5762.70654296875,9174.1435546875
13782.0,234518883,12602.0,12614.0,5762.70654296875,9179.494140625
13782.0,234518883,13051.0,13062.0,5762.70654296875,9146.884765625
13782.0,234518883,13511.0,13519.0,5762.70654296875,9169.083984375
13782.0,234518883,13971.0,13976.0,5762.70654296875,9165.1865234375
13782.0,234518883,14572.0,14585.0,5762.70654296875,9182.6845703125
13782.0,234518883,15031.0,15046.0,5762.70654296875,9142.853515625
13782.0,234518883,15482.0,15499.0,5762.70654296875,9185.173828125
13782.0,234518883,15928.0,15937.0,5762.70654296875,9171.833984375
13782.0,234518883,16386.0,16395.0,5762.70654296875,9142.03515625
13815.0,410486022,4605.0,4616.0,29716.3359375,29956.66796875
13958.0,129636548,8852.0,8856.0,789866.8125,791321.8125
13958.0,129636548,8860.0,8925.0,789866.8125,791607.4375
13958.0,129636548,8928.0,8935.0,789866.8125,791376.1875
13961.0,238817606,7297.0,7306.0,266.21197509765625,430.65484619140625
13988.0,71314259,14180.0,14185.0,84487.1015625,84708.3515625
13988.0,71314259,14190.0,14204.0,84487.1015625,84713.2578125
14024.0,348898673,14102.0,14106.0,23859.54296875,24030.82421875
14024.0,348898673,14118.0,14125.0,23859.54296875,24026.146484375
14024.0,348898673,14127.0,14131.0,23859.54296875,24025.171875
14024.0,348898673,14133.0,14146.0,23859.54296875,24042.46875
14041.0,375035131,2694.0,2701.0,659.6849365234375,746.7681274414062
14083.0,149913598,827.0,832.0,1815.824462890625,1938.22705078125
14083.0,149913598,3022.0,3028.0,1815.824462890625,2031.0364990234375
14083.0,149913598,11503.0,11517.0,1815.824462890625,1922.7027587890625
14083.0,149913598,15070.0,15080.0,1815.824462890625,2081.947998046875
14086.0,290543478,14037.0,14200.0,711902.9375,715419.375
14117.0,38515801,12714.0,12722.0,760.926025390625,1087.3076171875
14130.0,31997926,14113.0,14117.0,4612.45166015625,4698.27197265625
14130.0,31997926,14124.0,14132.0,4612.45166015625,4696.0751953125
14130.0,31997926,14134.0,14140.0,4612.45166015625,4695.85791015625
14130.0,31997926,14142.0,14150.0,4612.45166015625,4692.416015625
14141.0,271975726,5122.0,5144.0,910.19873046875,1449.67333984375
14163.0,167696018,2241.0,2245.0,8396.896484375,8581.12890625
14168.0,31999683,14021.0,14026.0,56241.13671875,56744.16015625
14182.0,425952950,14112.0,14150.0,88219.90625,88675.7578125
14182.0,425952950,14152.0,14161.0,88219.90625,88627.6484375
14182.0,425952950,14163.0,14177.0,88219.90625,88667.453125
14182.0,425952950,14179.0,14187.0,88219.90625,88630.1171875
14182.0,425952950,14196.0,14203.0,88219.90625,88647.421875
14224.0,197961755,6720.0,6732.0,344.8374938964844,540.910400390625
14227.0,139250483,13686.0,13690.0,91078.203125,91814.46875
14227.0,139250483,13713.0,13724.0,91078.203125,91962.234375
14246.0,214517415,1537.0,1561.0,2042.731201171875,2794.0322265625
14246.0,214517415,1607.0,1632.0,2042.731201171875,3810.596435546875
14246.0,214517415,1653.0,1665.0,2042.731201171875,3032.75634765625
14246.0,214517415,2122.0,2134.0,2042.731201171875,2381.185302734375
14246.0,214517415,2227.0,2246.0,2042.731201171875,3314.31103515625
14249.0,441384659,205.0,246.0,6785.64990234375,1733482.375
14264.0,38633243,12399.0,12404.0,1521.47705078125,1570.6614990234375
14353.0,214912513,30.0,47.0,90047.4375,90842.171875
14353.0,214912513,4211.0,4264.0,90047.4375,92432.8984375
14353.0,214912513,4431.0,4479.0,90047.4375,91684.3203125
14353.0,214912513,4585.0,4665.0,90047.4375,93070.1953125
14356.0,293507177,383.0,403.0,14425.3984375,16723.0703125
14356.0,293507177,9513.0,9531.0,14425.3984375,15901.5107421875
14361.0,269762999,9180.0,9186.0,662.6913452148438,798.350341796875
14376.0,289828268,12454.0,12497.0,26136.021484375,26324.67578125
14389.0,270676943,6525.0,6529.0,2390.741455078125,2771.954833984375
14389.0,270676943,6699.0,6714.0,2390.741455078125,3259.283203125
14389.0,270676943,10583.0,10588.0,2390.741455078125,2747.6083984375
14414.0,234506911,1007.0,1030.0,7367.7529296875,10193.5556640625
14414.0,234506911,1537.0,1553.0,7367.7529296875,9986.8896484375
14414.0,234506911,14935.0,14951.0,7367.7529296875,11138.83203125
14418.0,214709620,5688.0,5730.0,1006.5169067382812,1777.938720703125
14447.0,231269344,8681.0,8725.0,460050.28125,464974.65625
14454.0,469933293,13944.0,14185.0,2813923.25,2830802.25
14454.0,469933293,14187.0,14191.0,2813923.25,2821263.75
14477.0,33910267,8877.0,8974.0,156125.75,157352.71875
14477.0,33910267,14190.0,14194.0,156125.75,156722.546875
14484.0,25200252,4729.0,4747.0,6214.44189453125,10774.275390625
14484.0,25200252,10553.0,10566.0,6214.44189453125,7341.76416015625
14497.0,237939392,8397.0,8418.0,9544314.0,9614155.0
14497.0,237939392,8420.0,8472.0,9544314.0,9608878.0
14497.0,237939392,8474.0,8482.0,9544314.0,9601428.0
14497.0,237939392,8497.0,8502.0,9544314.0,9597096.0
14502.0,270304671,8654.0,8658.0,27493.408203125,28171.615234375
14502.0,270304671,8731.0,8735.0,27493.408203125,28176.76953125
14502.0,270304671,8740.0,8749.0,27493.408203125,28164.982421875
14526.0,262876401,9070.0,9138.0,16621.396484375,16928.755859375
14526.0,262876401,9140.0,9145.0,16621.396484375,16866.2265625
14566.0,238194459,1744.0,1750.0,4348.7255859375,4462.51708984375
14566.0,238194459,10549.0,10582.0,4348.7255859375,4919.89013671875
14566.0,238194459,15218.0,15227.0,4348.7255859375,4505.76953125
14576.0,143821840,9051.0,9089.0,6240.0888671875,6816.45166015625
14582.0,52019004,1785.0,1796.0,2851.388671875,2959.359130859375
14582.0,52019004,5575.0,5580.0,2851.388671875,2948.6044921875
14582.0,52019004,6116.0,6121.0,2851.388671875,2965.822998046875
14582.0,52019004,11103.0,11107.0,2851.388671875,2986.164794921875
14583.0,370325560,13792.0,13799.0,10608.701171875,10765.3642578125
14590.0,143822655,8096.0,8126.0,61320.12890625,62067.0859375
14590.0,143822655,9202.0,9210.0,61320.12890625,62009.8046875
14621.0,29779873,12425.0,12432.0,1637.7259521484375,1779.8956298828125
14621.0,29779873,14506.0,14510.0,1637.7259521484375,1850.3814697265625
14627.0,167165793,4127.0,4131.0,397.73138427734375,641.2198486328125
14627.0,167165793,6758.0,6765.0,397.73138427734375,469.1346130371094
14639.0,140687826,8642.0,8647.0,64350.7265625,64520.6796875
14639.0,140687826,8649.0,8655.0,64350.7265625,64496.49609375
14639.0,140687826,8661.0,8666.0,64350.7265625,64504.125
14667.0,140580482,8864.0,8893.0,75433.03125,76049.9140625
14667.0,140580482,8895.0,8912.0,75433.03125,75995.5703125
14667.0,140580482,8918.0,8922.0,75433.03125,75980.7421875
14699.0,290027838,11685.0,11693.0,74793.03125,75120.078125
14699.0,290027838,11695.0,11711.0,74793.03125,75118.6328125
14699.0,290027838,11713.0,11740.0,74793.03125,75154.7890625
14699.0,290027838,11744.0,11749.0,74793.03125,75061.96875
14699.0,290027838,11751.0,11755.0,74793.03125,75016.0390625
14715.0,141426525,8751.0,8758.0,671.8013916015625,761.6795654296875
14733.0,52382634,2473.0,2480.0,23871.078125,24156.69921875
14767.0,237312421,14126.0,14132.0,17923.75390625,18028.189453125
14767.0,237312421,14134.0,14140.0,17923.75390625,18055.80859375
14784.0,279089140,8403.0,8419.0,61206.9375,61919.33203125
14804.0,325525541,9261.0,9274.0,10802.4794921875,10819.2763671875
14817.0,409141581,1763.0,1773.0,6692.41064453125,7076.82763671875
14817.0,409141581,2511.0,2519.0,6692.41064453125,6774.1083984375
14817.0,409141581,4957.0,4961.0,6692.41064453125,7049.408203125
14817.0,409141581,7315.0,7324.0,6692.41064453125,7212.1181640625
14817.0,409141581,11315.0,11322.0,6692.41064453125,7219.75537109375
14822.0,280095777,14328.0,14336.0,26029.5625,26113.947265625
14834.0,206462606,10025.0,10103.0,19308.62890625,21891.2109375
14835.0,350298145,14084.0,14184.0,1222528.375,1224131.375
14835.0,350298145,14186.0,14202.0,1222528.375,1223942.0
14835.0,350298145,14205.0,14213.0,1222528.375,1223565.75
14835.0,350298145,14222.0,14226.0,1222528.375,1223436.5
14835.0,350298145,14228.0,14233.0,1222528.375,1223402.5
14864.0,211354429,639.0,698.0,28480.01953125,29478.814453125
14865.0,129646354,8672.0,8677.0,1398129.25,1407471.5
14870.0,382243958,3740.0,3746.0,1062.348388671875,1317.021728515625
14870.0,382243958,4551.0,4555.0,1062.348388671875,1269.0716552734375
14871.0,150432211,11080.0,11091.0,1097.334716796875,1169.2064208984375
14871.0,150432211,11093.0,11102.0,1097.334716796875,1163.398193359375
14871.0,150432211,11104.0,11112.0,1097.334716796875,1158.9632568359375
14871.0,150432211,11623.0,11641.0,1097.334716796875,1290.83349609375
14871.0,150432211,13537.0,13569.0,1097.334716796875,1328.7335205078125
14882.0,141151953,14113.0,14119.0,989811.875,992524.6875
14882.0,141151953,14129.0,14146.0,989811.875,992772.5
14882.0,141151953,14148.0,14200.0,989811.875,992726.75
14917.0,382604704,14048.0,14062.0,83006.9609375,83086.5078125
14923.0,273550465,1692.0,1697.0,296.72259521484375,336.80487060546875
14923.0,273550465,10237.0,10241.0,296.72259521484375,344.05645751953125
14930.0,231835378,1352.0,1402.0,3656.287841796875,4728.93798828125
14934.0,126803030,9195.0,9199.0,535960.5625,536452.9375
14954.0,147352384,13965.0,13969.0,13397.927734375,13551.8251953125
14960.0,29780677,9443.0,9467.0,703.9827880859375,2389.960693359375
14960.0,29780677,11726.0,11733.0,703.9827880859375,835.898193359375
14995.0,350222730,8273.0,8279.0,872291.25,882642.75
14995.0,350222730,8281.0,8286.0,872291.25,882712.6875
14995.0,350222730,8289.0,8310.0,872291.25,882890.3125
14995.0,350222730,8312.0,8596.0,872291.25,883603.125
15014.0,139250626,8791.0,8795.0,74188.328125,74601.578125
15014.0,139250626,8823.0,8832.0,74188.328125,74586.0234375
15062.0,441353842,282.0,325.0,14146.9423828125,1636900.125
15062.0,441353842,412.0,416.0,14146.9423828125,528925.3125
15087.0,99646802,9154.0,9181.0,24489.45703125,26085.09375
15087.0,99646802,14402.0,14416.0,24489.45703125,26010.482421875
15111.0,38827910,9013.0,9131.0,20578.1875,21154.9140625
15111.0,38827910,9133.0,9137.0,20578.1875,21021.654296875
15144.0,327595236,9156.0,9182.0,152753.71875,153847.375
15144.0,327595236,14404.0,14419.0,152753.71875,152099.25
15151.0,441422527,9040.0,9044.0,533323.125,539412.375
15180.0,92915129,14296.0,14300.0,54455.359375,54949.44921875
15180.0,92915129,14303.0,14312.0,54455.359375,54954.671875
15180.0,92915129,14314.0,14346.0,54455.359375,55118.35546875
15192.0,31108599,7804.0,7814.0,2074.655029296875,2411.81201171875
15192.0,31108599,15460.0,15470.0,2074.655029296875,2288.89306640625
15221.0,212250653,277.0,281.0,52650.9375,54061.62109375
15226.0,277688819,8728.0,8735.0,239462.09375,245418.75
15226.0,277688819,8737.0,8744.0,239462.09375,245412.609375
15226.0,277688819,8748.0,8755.0,239462.09375,245438.34375
15226.0,277688819,8764.0,8769.0,239462.09375,245483.109375
15226.0,277688819,13730.0,13735.0,239462.09375,241632.640625
15226.0,277688819,13740.0,13942.0,239462.09375,242947.578125
15242.0,441015905,3506.0,3517.0,13704.916015625,13821.2802734375
15242.0,441015905,3519.0,3539.0,13704.916015625,13818.2255859375
15256.0,300864518,10380.0,10388.0,4090.6806640625,4184.095703125
15257.0,92501924,11701.0,11708.0,55200.08984375,55362.15234375
15257.0,92501924,11710.0,11717.0,55200.08984375,55421.03515625
15257.0,92501924,11720.0,11725.0,55200.08984375,55353.64453125
15296.0,441322912,124.0,162.0,7739.52734375,2009764.0
15306.0,149347480,12024.0,12029.0,109583.0390625,109771.0625
15368.0,403236288,1526.0,1536.0,5674.486328125,5984.88720703125
