,TIC,i0,i1,med,peak
9160.0,69911593,5196.0,5229.0,235.59866333007812,292.0007019042969
9174.0,201795667,2763.0,2785.0,4569.69384765625,6427.08544921875
9174.0,201795667,12233.0,12238.0,4569.69384765625,4823.5693359375
9192.0,167554964,8359.0,8363.0,871659.3125,872925.0
9192.0,167554964,8365.0,8375.0,871659.3125,873024.75
9192.0,167554964,8389.0,8393.0,871659.3125,872795.4375
9211.0,150322340,8073.0,8077.0,666884.1875,673631.0
9232.0,149347629,1874.0,1890.0,1147.9945068359375,1246.5338134765625
9232.0,149347629,4947.0,4956.0,1147.9945068359375,1304.0780029296875
9247.0,38633462,29.0,58.0,922.8094482421875,1191.3377685546875
9247.0,38633462,4558.0,4562.0,922.8094482421875,1024.52587890625
9247.0,38633462,16077.0,16082.0,922.8094482421875,1009.9686889648438
9375.0,102071750,1562.0,1572.0,2279.7080078125,2615.936767578125
9375.0,102071750,1814.0,1823.0,2279.7080078125,2877.370361328125
9375.0,102071750,2355.0,2359.0,2279.7080078125,2361.84130859375
9375.0,102071750,7063.0,7067.0,2279.7080078125,2423.4482421875
9375.0,102071750,7586.0,7590.0,2279.7080078125,2340.513916015625
9375.0,102071750,7918.0,7927.0,2279.7080078125,2609.418701171875
9380.0,369614946,9055.0,9059.0,282388.0,283409.5
9380.0,369614946,9061.0,9069.0,282388.0,283484.0
9380.0,369614946,9071.0,9076.0,282388.0,283426.78125
9391.0,167087044,5367.0,5371.0,1029.4970703125,1149.258056640625
9391.0,167087044,12941.0,12952.0,1029.4970703125,1105.866943359375
9408.0,5796048,7095.0,7104.0,4096.6591796875,5097.52001953125
9408.0,5796048,7122.0,7139.0,4096.6591796875,5901.150390625
9408.0,5796048,9943.0,9950.0,4096.6591796875,6264.24658203125
9431.0,70744199,10834.0,10871.0,1184.9501953125,3744.71044921875
9540.0,158596311,3044.0,3050.0,1674.216064453125,1763.8890380859375
9557.0,177174910,5966.0,5974.0,1481.81884765625,1550.414306640625
9557.0,177174910,13437.0,13443.0,1481.81884765625,1547.9080810546875
9584.0,224244458,1443.0,1467.0,2667753.25,2678424.25
9592.0,220411388,3914.0,3918.0,648.1087646484375,681.1864013671875
9621.0,31633878,5371.0,5379.0,3746.8193359375,3849.767822265625
9627.0,207235278,8945.0,8951.0,78909.9453125,79314.875
9684.0,206609630,9356.0,9367.0,1951.0157470703125,2060.55859375
9684.0,206609630,11201.0,11211.0,1951.0157470703125,2231.6640625
9701.0,279055830,1892.0,1922.0,32726.115234375,32991.13671875
9753.0,66501697,8064.0,8074.0,5445.66357421875,5548.17529296875
9753.0,66501697,10940.0,10951.0,5445.66357421875,5965.77734375
9767.0,144307626,3287.0,3298.0,315538.625,317663.8125
9767.0,144307626,12008.0,12017.0,315538.625,318228.6875
9785.0,279614617,8782.0,8968.0,34524.53125,35917.5390625
9785.0,279614617,8970.0,8974.0,34524.53125,35758.921875
9785.0,279614617,8976.0,8981.0,34524.53125,35758.37890625
9785.0,279614617,8993.0,9000.0,34524.53125,35763.640625
9831.0,350297825,8875.0,8880.0,209.60610961914062,406.47552490234375
9831.0,350297825,12494.0,12506.0,209.60610961914062,422.1269226074219
9831.0,350297825,17878.0,17882.0,209.60610961914062,426.0570068359375
9832.0,262921847,2957.0,2961.0,539.925048828125,619.997314453125
9843.0,281597810,10941.0,10949.0,735.8329467773438,840.6538696289062
9864.0,13140280,8753.0,8757.0,1836373.875,1843273.375
9872.0,70742090,9148.0,9160.0,597.9765625,686.9382934570312
9872.0,70742090,15691.0,15696.0,597.9765625,632.6104736328125
9877.0,309791561,1268.0,1274.0,474.7777099609375,537.140380859375
9877.0,309791561,9788.0,9794.0,474.7777099609375,626.5554809570312
9877.0,309791561,16554.0,16576.0,474.7777099609375,799.2672729492188
9879.0,234305155,9066.0,9076.0,87795.921875,88173.953125
9879.0,234305155,9078.0,9107.0,87795.921875,88319.7890625
9879.0,234305155,9109.0,9133.0,87795.921875,88253.6171875
9885.0,287438823,1313.0,1340.0,709.8175048828125,828.3616333007812
9885.0,287438823,9218.0,9228.0,709.8175048828125,803.439697265625
9895.0,220478950,16203.0,16208.0,69273.5234375,69871.5078125
9895.0,220478950,16211.0,16216.0,69273.5234375,69824.25
9895.0,220478950,16218.0,16222.0,69273.5234375,69848.8671875
9905.0,12931952,13724.0,13729.0,1639.0404052734375,1890.46337890625
9915.0,150100421,6672.0,6690.0,3053.486328125,3332.989501953125
9941.0,167422188,13215.0,13219.0,6728.80810546875,6884.05126953125
9971.0,220556639,7070.0,7081.0,3888.259765625,4418.76953125
9971.0,220556639,14302.0,14308.0,3888.259765625,4110.32666015625
9987.0,404852096,8781.0,8786.0,1196.092041015625,1261.814208984375
9988.0,12359032,2373.0,2385.0,3667.866455078125,3726.469482421875
9988.0,12359032,2932.0,2936.0,3667.866455078125,3743.424560546875
9988.0,12359032,10124.0,10128.0,3667.866455078125,3778.647216796875
9988.0,12359032,15148.0,15162.0,3667.866455078125,3815.938720703125
10006.0,281592872,10984.0,10998.0,9495.484375,9630.9736328125
10089.0,382419388,8922.0,9004.0,3079036.75,3091581.75
10093.0,229147922,2543.0,2556.0,1918.3973388671875,2260.49169921875
10093.0,229147922,3088.0,3097.0,1918.3973388671875,3839.9833984375
10093.0,229147922,6076.0,6080.0,1918.3973388671875,2176.475830078125
10138.0,287350667,8645.0,8649.0,17750.91015625,17883.14453125
10143.0,326446019,6079.0,6100.0,7198.02392578125,8498.5322265625
10143.0,326446019,10429.0,10433.0,7198.02392578125,7671.18798828125
10143.0,326446019,15356.0,15369.0,7198.02392578125,7951.84814453125
10143.0,326446019,17879.0,17883.0,7198.02392578125,7383.42724609375
10203.0,238194430,7430.0,7444.0,1450.090087890625,3071.685302734375
10239.0,9210746,4390.0,4398.0,49405.61328125,51636.2578125
10239.0,9210746,12535.0,12563.0,49405.61328125,57876.46875
10239.0,9210746,17249.0,17258.0,49405.61328125,52890.8046875
10252.0,188586529,1765.0,1771.0,1009.3876953125,1254.139404296875
10252.0,188586529,3607.0,3612.0,1009.3876953125,1154.7333984375
10252.0,188586529,4375.0,4379.0,1009.3876953125,1371.8787841796875
10252.0,188586529,14188.0,14194.0,1009.3876953125,1403.5999755859375
10252.0,188586529,15420.0,15429.0,1009.3876953125,1641.7562255859375
10275.0,234497727,3535.0,3543.0,34728.484375,35292.25
10275.0,234497727,9190.0,9203.0,34728.484375,35241.79296875
10301.0,238892775,80.0,88.0,19490.4296875,20016.93359375
10301.0,238892775,4888.0,4892.0,19490.4296875,19951.53515625
10334.0,277022714,8419.0,8423.0,593.0830078125,677.00537109375
10351.0,425863844,3507.0,3528.0,3976.2861328125,5031.95166015625
10351.0,425863844,10924.0,10930.0,3976.2861328125,5024.609375
10357.0,313934186,14497.0,14501.0,798.2554321289062,836.137939453125
10364.0,294329266,2848.0,2857.0,1768.6114501953125,2055.129638671875
10364.0,294329266,3732.0,3739.0,1768.6114501953125,2155.525146484375
10364.0,294329266,6632.0,6640.0,1768.6114501953125,2139.878173828125
10364.0,294329266,11416.0,11420.0,1768.6114501953125,1836.244140625
10364.0,294329266,13438.0,13442.0,1768.6114501953125,2089.879638671875
10388.0,434096244,1118.0,1142.0,22467.291015625,24434.28515625
10388.0,434096244,7031.0,7035.0,22467.291015625,23176.185546875
10388.0,434096244,10959.0,10983.0,22467.291015625,26515.599609375
10398.0,358174980,12914.0,12922.0,9321.939453125,9551.3564453125
10432.0,262530871,8874.0,8880.0,88933.9921875,89244.515625
10432.0,262530871,8888.0,8893.0,88933.9921875,89223.328125
10443.0,396697136,558.0,566.0,7841.46826171875,7874.65625
10444.0,120462356,9108.0,9117.0,254419.578125,255969.234375
10508.0,38586082,9090.0,9094.0,496245.125,501985.03125
10508.0,38586082,9102.0,9108.0,496245.125,502240.8125
10508.0,38586082,9115.0,9120.0,496245.125,502012.65625
10508.0,38586082,9128.0,9132.0,496245.125,501610.9375
10510.0,8963901,145.0,153.0,5847.7783203125,9275.1875
10510.0,8963901,490.0,499.0,5847.7783203125,9285.61328125
10510.0,8963901,835.0,846.0,5847.7783203125,9285.478515625
10510.0,8963901,1179.0,1187.0,5847.7783203125,9267.9013671875
10510.0,8963901,1516.0,1524.0,5847.7783203125,9296.1650390625
10510.0,8963901,1848.0,1856.0,5847.7783203125,9285.9140625
10510.0,8963901,2193.0,2203.0,5847.7783203125,9282.04296875
10510.0,8963901,2535.0,2543.0,5847.7783203125,9267.2919921875
10510.0,8963901,2875.0,2885.0,5847.7783203125,9288.1171875
10510.0,8963901,3221.0,3230.0,5847.7783203125,9259.810546875
10510.0,8963901,3546.0,3553.0,5847.7783203125,9278.1494140625
10510.0,8963901,3890.0,3899.0,5847.7783203125,9292.052734375
10510.0,8963901,4236.0,4245.0,5847.7783203125,9285.751953125
10510.0,8963901,4579.0,4589.0,5847.7783203125,9248.376953125
10510.0,8963901,4922.0,4930.0,5847.7783203125,9279.322265625
10510.0,8963901,5248.0,5260.0,5847.7783203125,9276.3779296875
10510.0,8963901,5582.0,5590.0,5847.7783203125,9269.5244140625
10510.0,8963901,5929.0,5938.0,5847.7783203125,9281.6708984375
10510.0,8963901,6271.0,6280.0,5847.7783203125,9272.6552734375
10510.0,8963901,6617.0,6626.0,5847.7783203125,9278.748046875
10510.0,8963901,6951.0,6960.0,5847.7783203125,9265.83203125
10510.0,8963901,7279.0,7290.0,5847.7783203125,9296.9521484375
10510.0,8963901,7627.0,7634.0,5847.7783203125,9265.55078125
10510.0,8963901,7970.0,7977.0,5847.7783203125,9316.248046875
10510.0,8963901,8317.0,8325.0,5847.7783203125,9260.78515625
10510.0,8963901,8651.0,8660.0,5847.7783203125,9247.0830078125
10510.0,8963901,8982.0,8991.0,5847.7783203125,9266.30078125
10510.0,8963901,9325.0,9335.0,5847.7783203125,9275.748046875
10510.0,8963901,9670.0,9679.0,5847.7783203125,9280.947265625
10510.0,8963901,10017.0,10025.0,5847.7783203125,9270.173828125
10510.0,8963901,10357.0,10366.0,5847.7783203125,9271.2314453125
10510.0,8963901,10693.0,10703.0,5847.7783203125,9255.21484375
10510.0,8963901,11025.0,11034.0,5847.7783203125,9281.5029296875
10510.0,8963901,11372.0,11381.0,5847.7783203125,9290.2197265625
10510.0,8963901,11719.0,11728.0,5847.7783203125,9270.451171875
10510.0,8963901,12063.0,12072.0,5847.7783203125,9245.931640625
10510.0,8963901,12407.0,12418.0,5847.7783203125,9268.7255859375
10510.0,8963901,12738.0,12747.0,5847.7783203125,9111.1259765625
10510.0,8963901,13074.0,13083.0,5847.7783203125,9256.4033203125
10510.0,8963901,13419.0,13428.0,5847.7783203125,9236.724609375
10510.0,8963901,13761.0,13771.0,5847.7783203125,9244.73046875
10510.0,8963901,14106.0,14115.0,5847.7783203125,9245.4599609375
10510.0,8963901,14438.0,14449.0,5847.7783203125,9233.810546875
10510.0,8963901,14764.0,14774.0,5847.7783203125,9228.8935546875
10510.0,8963901,15110.0,15119.0,5847.7783203125,9234.333984375
10510.0,8963901,15454.0,15462.0,5847.7783203125,9262.1240234375
10510.0,8963901,15791.0,15803.0,5847.7783203125,9227.625
10510.0,8963901,16129.0,16141.0,5847.7783203125,9222.8876953125
10510.0,8963901,16433.0,16440.0,5847.7783203125,9218.986328125
10510.0,8963901,16776.0,16785.0,5847.7783203125,9241.4150390625
10510.0,8963901,17122.0,17131.0,5847.7783203125,9220.21875
10510.0,8963901,17456.0,17467.0,5847.7783203125,9215.619140625
10510.0,8963901,17791.0,17801.0,5847.7783203125,9208.1357421875
10510.0,8963901,18117.0,18124.0,5847.7783203125,9225.375
10533.0,13075679,16699.0,16771.0,7732.5283203125,8274.2744140625
10580.0,12419331,9338.0,9352.0,63.390296936035156,135.02838134765625
10580.0,12419331,12137.0,12184.0,63.390296936035156,204.08682250976562
10590.0,396722785,1192.0,1215.0,566.368408203125,642.0713500976562
10598.0,207088648,9156.0,9161.0,60927.734375,61055.25
10600.0,348992095,1642.0,1649.0,1597.751953125,2180.76708984375
10600.0,348992095,14042.0,14047.0,1597.751953125,1801.3497314453125
10606.0,278899461,13127.0,13141.0,96546.65625,97791.5078125
10615.0,201920975,13175.0,13194.0,327.0125427246094,749.8338012695312
10648.0,38681518,1101.0,1105.0,271.8930969238281,335.98602294921875
10652.0,120442975,6562.0,6587.0,378.3612060546875,548.2586059570312
10708.0,375034557,9004.0,9101.0,964979.5625,977926.1875
10728.0,197831580,8451.0,8461.0,2997276.5,3001891.5
10786.0,307490251,13391.0,13398.0,41700.9609375,42035.12890625
10818.0,220523369,12721.0,12763.0,2494.88671875,3601.116943359375
10818.0,220523369,17299.0,17308.0,2494.88671875,4500.419921875
10819.0,271640350,9014.0,9083.0,31086.77734375,31117.12109375
10829.0,228507309,4373.0,4382.0,3042.0380859375,3667.85595703125
10829.0,228507309,16136.0,16143.0,3042.0380859375,3411.07421875
10829.0,228507309,17027.0,17035.0,3042.0380859375,3363.173095703125
10829.0,228507309,17037.0,17043.0,3042.0380859375,3154.871337890625
10857.0,201354184,902.0,907.0,57943.24609375,59666.37109375
10857.0,201354184,12915.0,12922.0,57943.24609375,59076.6640625
10865.0,5640393,4239.0,4255.0,4647.2763671875,7938.11669921875
10875.0,281497804,16511.0,16523.0,38139.53125,38394.78515625
10878.0,158624542,11696.0,11703.0,49833.4140625,50546.0859375
10880.0,201789285,541.0,545.0,382.48583984375,529.3368530273438
10881.0,140692280,8968.0,8978.0,3718120.5,3721117.75
10881.0,140692280,8980.0,8986.0,3718120.5,3721468.0
10881.0,140692280,10666.0,10712.0,3718120.5,3727440.75
10927.0,27955268,17235.0,17239.0,798.8990478515625,875.5309448242188
10994.0,201226029,14703.0,14747.0,560.9783935546875,848.1206665039062
11021.0,355767053,5117.0,5127.0,1954.7364501953125,2046.015380859375
11021.0,355767053,9320.0,9324.0,1954.7364501953125,2005.85400390625
11021.0,355767053,9979.0,9984.0,1954.7364501953125,2078.991455078125
11032.0,439399635,7049.0,7056.0,3581.379638671875,4488.8134765625
11032.0,439399635,9164.0,9188.0,3581.379638671875,4471.51708984375
11032.0,439399635,17984.0,18004.0,3581.379638671875,4480.1845703125
11050.0,220432563,6560.0,6565.0,4430.720703125,5044.99755859375
11050.0,220432563,9423.0,9428.0,4430.720703125,5620.35107421875
11050.0,220432563,10034.0,10038.0,4430.720703125,4625.28369140625
11050.0,220432563,10360.0,10369.0,4430.720703125,6590.04052734375
11057.0,175399281,8754.0,8760.0,16988.953125,17184.1875
11107.0,220473309,83.0,87.0,63968.7265625,63785.62109375
11107.0,220473309,12564.0,12599.0,63968.7265625,72384.6875
11190.0,339607562,3587.0,3593.0,957.4181518554688,1463.169921875
11190.0,339607562,6872.0,6877.0,957.4181518554688,1152.6793212890625
11190.0,339607562,12178.0,12182.0,957.4181518554688,1080.0360107421875
11202.0,177309964,15145.0,15160.0,813.1409912109375,3342.379638671875
11205.0,277022967,8934.0,8939.0,13378.9521484375,14106.9091796875
11205.0,277022967,8959.0,8968.0,13378.9521484375,14113.3125
11205.0,277022967,8970.0,8995.0,13378.9521484375,14139.0322265625
11216.0,175286880,9160.0,9172.0,69335.421875,68979.7890625
11265.0,234547938,14406.0,14475.0,2431865.0,2440970.5
11306.0,260709448,2323.0,2327.0,24939.62109375,26137.33203125
11306.0,260709448,2329.0,2359.0,24939.62109375,26194.47265625
11306.0,260709448,13170.0,13176.0,24939.62109375,26252.880859375
11316.0,197891904,2628.0,2637.0,1023.488525390625,1183.7197265625
11316.0,197891904,10273.0,10279.0,1023.488525390625,1075.9039306640625
11316.0,197891904,14321.0,14331.0,1023.488525390625,1175.719970703125
11359.0,69925469,16835.0,16840.0,199.85971069335938,249.7623748779297
11398.0,237916020,8694.0,8699.0,32318.884765625,32427.447265625
11405.0,66397732,3357.0,3362.0,6558.78857421875,6776.962890625
11405.0,66397732,16135.0,16145.0,6558.78857421875,7043.44140625
11407.0,160070136,7714.0,7720.0,1452953.25,1462065.0
11407.0,160070136,7725.0,7732.0,1452953.25,1462201.5
11407.0,160070136,7734.0,7743.0,1452953.25,1462158.875
11407.0,160070136,7775.0,7781.0,1452953.25,1462113.75
11407.0,160070136,7793.0,7803.0,1452953.25,1462652.25
11421.0,348898049,12515.0,12522.0,8365.9580078125,8547.8935546875
11446.0,279511712,9148.0,9155.0,947034.8125,951737.9375
11446.0,279511712,16099.0,16105.0,947034.8125,951773.125
11466.0,32035258,9019.0,9023.0,457995.84375,456502.21875
11466.0,32035258,9025.0,9080.0,457995.84375,457341.46875
11523.0,49687260,15465.0,15526.0,25412.03515625,25843.03125
11538.0,142052876,2260.0,2264.0,5687.0849609375,5967.48193359375
11538.0,142052876,4909.0,4919.0,5687.0849609375,5880.30322265625
11538.0,142052876,5367.0,5375.0,5687.0849609375,7029.39892578125
11538.0,142052876,7199.0,7212.0,5687.0849609375,7172.54638671875
11546.0,89502706,9752.0,9757.0,5445.9658203125,5734.98388671875
11546.0,89502706,12119.0,12133.0,5445.9658203125,5950.10498046875
11553.0,149423103,7534.0,7540.0,2678.1787109375,3050.119384765625
11585.0,165880227,7687.0,7691.0,1496341.625,1521835.125
11619.0,152809690,9118.0,9123.0,1300286.5,1300126.625
11621.0,415969184,16232.0,16257.0,8240.1416015625,9009.0859375
11628.0,31945753,11480.0,11492.0,24126.59375,24896.470703125
11689.0,251879914,3338.0,3342.0,847.0040283203125,899.7512817382812
11689.0,251879914,9965.0,9982.0,847.0040283203125,1035.1917724609375
11719.0,47337894,2462.0,2472.0,2117.67431640625,2373.03515625
11719.0,47337894,17716.0,17720.0,2117.67431640625,2364.593994140625
11724.0,382068748,510.0,514.0,7545.291015625,7629.98291015625
11739.0,267116011,8988.0,9004.0,1215227.875,1217361.625
11739.0,267116011,9006.0,9049.0,1215227.875,1217653.5
11739.0,267116011,17764.0,17782.0,1215227.875,1216871.125
11739.0,267116011,17785.0,17790.0,1215227.875,1216853.75
11758.0,33837062,12289.0,12296.0,412.7659606933594,476.3862609863281
11785.0,166739932,4453.0,4469.0,170.46051025390625,396.34259033203125
11785.0,166739932,6923.0,6927.0,170.46051025390625,355.7084045410156
11785.0,166739932,6942.0,6961.0,170.46051025390625,290.4034118652344
11794.0,229071346,7909.0,7914.0,6280.64599609375,6274.55126953125
11794.0,229071346,12432.0,12446.0,6280.64599609375,6400.20703125
11794.0,229071346,12451.0,12455.0,6280.64599609375,6314.92529296875
11794.0,229071346,15725.0,15759.0,6280.64599609375,6631.7333984375
11801.0,293975288,9134.0,9162.0,382755.375,390067.71875
11801.0,293975288,14859.0,14875.0,382755.375,389710.34375
11807.0,369665399,7661.0,7665.0,660986.625,674714.375
11807.0,369665399,7677.0,7683.0,660986.625,674689.0625
11807.0,369665399,7701.0,7707.0,660986.625,674582.0625
11807.0,369665399,7721.0,7725.0,660986.625,674736.6875
11807.0,369665399,7731.0,7744.0,660986.625,674806.8125
11807.0,369665399,7746.0,7751.0,660986.625,674744.25
11807.0,369665399,7757.0,7761.0,660986.625,674646.9375
11807.0,369665399,7774.0,7782.0,660986.625,674686.0
11815.0,41230564,8867.0,8922.0,996394.125,999101.4375
11843.0,246854127,3422.0,3444.0,4842.76806640625,6409.8798828125
11869.0,149346418,913.0,1067.0,9823737.0,11768556.0
11869.0,149346418,7807.0,8001.0,9823737.0,11790314.0
11869.0,149346418,13701.0,13840.0,9823737.0,11769045.0
11887.0,231907973,3205.0,3209.0,18986.783203125,19004.48046875
11887.0,231907973,13398.0,13447.0,18986.783203125,19704.427734375
11889.0,167814740,2788.0,2816.0,795.688232421875,1062.198486328125
11889.0,167814740,10250.0,10260.0,795.688232421875,991.4747314453125
11926.0,156016697,9000.0,9141.0,518340.90625,521179.40625
11935.0,66440481,8471.0,8476.0,36789.6484375,37382.32421875
11935.0,66440481,8483.0,8489.0,36789.6484375,37375.50390625
11935.0,66440481,8491.0,8500.0,36789.6484375,37376.3984375
11935.0,66440481,8552.0,8558.0,36789.6484375,37403.625
12006.0,224225152,6063.0,6088.0,9511.724609375,10050.92578125
12006.0,224225152,9567.0,9571.0,9511.724609375,9724.287109375
12006.0,224225152,11319.0,11332.0,9511.724609375,9646.4609375
12006.0,224225152,12696.0,12708.0,9511.724609375,9720.9189453125
12006.0,224225152,13239.0,13244.0,9511.724609375,9935.5419921875
12006.0,224225152,14444.0,14458.0,9511.724609375,10419.244140625
12006.0,224225152,16516.0,16529.0,9511.724609375,9935.0771484375
12045.0,271975726,16069.0,16090.0,885.4735107421875,1192.58837890625
12078.0,12393800,2689.0,2710.0,8104.8388671875,8316.8955078125
12078.0,12393800,18037.0,18041.0,8104.8388671875,8245.3193359375
12084.0,287584993,3983.0,3999.0,5868.3271484375,6301.3447265625
12084.0,287584993,4104.0,4129.0,5868.3271484375,6262.521484375
12095.0,167696018,14245.0,14260.0,8347.5712890625,8812.3603515625
12116.0,201919099,4091.0,4114.0,21965.103515625,24453.6171875
12125.0,471015484,7094.0,7103.0,3893.078857421875,4830.6318359375
12125.0,471015484,7121.0,7139.0,3893.078857421875,5578.703125
12125.0,471015484,9943.0,9950.0,3893.078857421875,5922.33447265625
12137.0,201857950,13248.0,13252.0,957.8591918945312,1010.7293090820312
12186.0,348898673,8898.0,8902.0,23766.939453125,23976.294921875
12186.0,348898673,8904.0,8926.0,23766.939453125,23995.326171875
12201.0,300329728,9031.0,9035.0,70732.921875,70958.2109375
12201.0,300329728,9043.0,9049.0,70732.921875,71011.796875
12201.0,300329728,9051.0,9080.0,70732.921875,71064.640625
12217.0,201289286,16419.0,16424.0,3259.599853515625,3448.945556640625
12217.0,201289286,17283.0,17292.0,3259.599853515625,3860.78076171875
12222.0,375035131,14583.0,14588.0,644.4043579101562,676.1463623046875
12222.0,375035131,16318.0,16326.0,644.4043579101562,694.6249389648438
12223.0,279726870,455.0,489.0,20545.515625,21321.248046875
12223.0,279726870,2968.0,3019.0,20545.515625,21838.4765625
12223.0,279726870,5795.0,5872.0,20545.515625,22943.234375
12223.0,279726870,9117.0,9195.0,20545.515625,21614.298828125
12237.0,47296328,12315.0,12322.0,12521.6474609375,12611.884765625
12237.0,47296328,12329.0,12333.0,12521.6474609375,12622.232421875
12305.0,229141941,950.0,956.0,1917.18798828125,2096.998291015625
12305.0,229141941,4562.0,4582.0,1917.18798828125,2140.004638671875
12305.0,229141941,9845.0,9850.0,1917.18798828125,2104.802490234375
12305.0,229141941,12569.0,12580.0,1917.18798828125,2270.22216796875
12305.0,229141941,15082.0,15086.0,1917.18798828125,2072.56396484375
12305.0,229141941,16469.0,16480.0,1917.18798828125,2155.537353515625
12321.0,229147927,6546.0,6580.0,8689.361328125,12430.0283203125
12337.0,322051377,4811.0,4824.0,27565.67578125,28280.392578125
12337.0,322051377,9071.0,9086.0,27565.67578125,27821.580078125
12337.0,322051377,9088.0,9102.0,27565.67578125,27808.853515625
12337.0,322051377,12573.0,12577.0,27565.67578125,28295.4921875
12364.0,281573523,5674.0,5680.0,3246.40966796875,3428.122802734375
12364.0,281573523,5711.0,5716.0,3246.40966796875,3441.10791015625
12364.0,281573523,6365.0,6371.0,3246.40966796875,3856.802490234375
12364.0,281573523,9502.0,9513.0,3246.40966796875,3390.35595703125
12364.0,281573523,9515.0,9521.0,3246.40966796875,3371.62548828125
12364.0,281573523,9523.0,9532.0,3246.40966796875,3383.8515625
12364.0,281573523,13184.0,13193.0,3246.40966796875,3453.224853515625
12364.0,281573523,15423.0,15431.0,3246.40966796875,3499.10595703125
12407.0,49619607,698.0,709.0,47478.14453125,48410.0234375
12407.0,49619607,4174.0,4195.0,47478.14453125,52961.8671875
12407.0,49619607,10092.0,10096.0,47478.14453125,48638.42578125
12422.0,141807839,6991.0,6995.0,5026.7431640625,5191.8447265625
12422.0,141807839,11032.0,11036.0,5026.7431640625,5088.9638671875
12422.0,141807839,13753.0,13759.0,5026.7431640625,5392.9833984375
12422.0,141807839,15799.0,15813.0,5026.7431640625,5166.67431640625
12422.0,141807839,17624.0,17631.0,5026.7431640625,5112.96435546875
12422.0,141807839,17661.0,17670.0,5026.7431640625,5464.31884765625
12479.0,206623351,12967.0,12990.0,334.6781311035156,743.4891967773438
12491.0,114794572,1472.0,1497.0,503.87347412109375,870.2774047851562
12491.0,114794572,4963.0,4972.0,503.87347412109375,656.4537963867188
12491.0,114794572,16279.0,16299.0,503.87347412109375,1437.829833984375
12495.0,5796211,15055.0,15072.0,2386.673095703125,2604.92529296875
12497.0,12932464,5526.0,5611.0,18251.5,18565.0078125
12497.0,12932464,5613.0,5617.0,18251.5,18373.8828125
12517.0,150432211,9281.0,9292.0,1113.08056640625,1161.410888671875
12518.0,220460948,12909.0,12913.0,22231.224609375,22379.908203125
12571.0,382160308,10047.0,10051.0,5632.08984375,5798.4169921875
12596.0,175298549,4874.0,4879.0,2181.851318359375,2238.250732421875
12619.0,9072094,868.0,873.0,883.6473388671875,942.1531982421875
12619.0,9072094,16473.0,16487.0,883.6473388671875,1078.7952880859375
12620.0,5725904,7610.0,7617.0,413.92608642578125,742.2325439453125
12622.0,33912156,4861.0,4911.0,318.39337158203125,431.75775146484375
12662.0,434101713,5073.0,5085.0,44368.6171875,47105.078125
12662.0,434101713,8188.0,8196.0,44368.6171875,45136.0625
12662.0,434101713,8670.0,8677.0,44368.6171875,45903.08984375
12662.0,434101713,8679.0,8878.0,44368.6171875,46192.80859375
12662.0,434101713,9749.0,9757.0,44368.6171875,44507.9375
12669.0,20892891,10262.0,10276.0,3806.10693359375,4511.8857421875
12669.0,20892891,10278.0,10285.0,3806.10693359375,3952.0166015625
12669.0,20892891,13757.0,13768.0,3806.10693359375,4350.7412109375
12687.0,389751797,8330.0,8371.0,1877974.375,1878404.75
12687.0,389751797,8386.0,8401.0,1877974.375,1878511.25
12687.0,389751797,8403.0,8416.0,1877974.375,1878284.625
12690.0,167306154,5253.0,5257.0,3236.96240234375,3377.76171875
12699.0,51993161,10986.0,10990.0,1361.7958984375,1462.5645751953125
12703.0,238194459,5617.0,5634.0,4159.509765625,5194.3779296875
12727.0,234305872,12551.0,12567.0,1407.1123046875,1511.569580078125
12735.0,144313450,9041.0,9093.0,14714.767578125,14697.857421875
12735.0,144313450,13117.0,13121.0,14714.767578125,15070.1259765625
12747.0,52019004,9195.0,9200.0,2774.787353515625,2910.36181640625
12747.0,52019004,15780.0,15789.0,2774.787353515625,2993.330810546875
12747.0,52019004,16552.0,16560.0,2774.787353515625,3096.487548828125
12761.0,167165793,13219.0,13228.0,380.140625,551.84765625
12762.0,114818789,811.0,905.0,7390.7734375,8488.654296875
12766.0,29779873,1075.0,1082.0,1594.348388671875,2438.138427734375
12766.0,29779873,8538.0,8558.0,1594.348388671875,3163.593994140625
12780.0,234506911,2265.0,2270.0,7433.29638671875,7724.8447265625
12780.0,234506911,7144.0,7148.0,7433.29638671875,7640.10302734375
12780.0,234506911,7592.0,7597.0,7433.29638671875,7460.98681640625
12780.0,234506911,8875.0,8880.0,7433.29638671875,7601.81982421875
12780.0,234506911,8887.0,8891.0,7433.29638671875,7601.96435546875
12780.0,234506911,8893.0,8902.0,7433.29638671875,7609.1240234375
12780.0,234506911,8904.0,8917.0,7433.29638671875,7621.70751953125
12780.0,234506911,8919.0,8925.0,7433.29638671875,7611.42138671875
12780.0,234506911,11760.0,11764.0,7433.29638671875,7858.2802734375
12780.0,234506911,14664.0,14668.0,7433.29638671875,7843.36181640625
12790.0,176954188,8937.0,8944.0,17687.45703125,17955.615234375
12790.0,176954188,8967.0,8971.0,17687.45703125,17948.322265625
12799.0,77044444,17507.0,17586.0,40893.3046875,42979.64453125
12875.0,102032397,3337.0,3345.0,8968.3603515625,9371.1630859375
12875.0,102032397,9287.0,9310.0,8968.3603515625,9680.23046875
12875.0,102032397,10595.0,10603.0,8968.3603515625,9183.4521484375
12875.0,102032397,17470.0,17480.0,8968.3603515625,9025.125
